1
526.9910,311.9515,15.0180,81.0971
526.9722,311.8496,15.0557,81.3007
526.9414,311.6837,15.1172,81.6326
526.9377,311.6635,15.1246,81.6730
526.9336,311.6416,15.1328,81.7169
525.9323,311.6345,15.1354,81.7310
525.9238,311.5886,15.1524,81.8229
524.9238,311.5886,15.1524,81.8228
524.9053,311.4887,15.1894,82.0225
524.8868,312.3887,15.2264,82.2226
524.8729,312.3135,15.2543,82.3730
525.8491,313.1850,15.3019,82.6300
525.8470,313.1736,15.3061,82.6527
525.8572,313.2290,15.2855,82.5419
525.8671,313.2826,15.2657,82.4348
525.8953,313.4345,15.2094,82.1310
525.9364,313.6567,15.1272,81.6866
524.9682,313.8283,15.0636,81.3433
524.9703,312.8397,15.0594,81.3206
524.0094,313.0509,14.9811,80.8982
523.0494,313.2669,14.9011,80.4662
522.0800,313.4317,14.8401,80.1365
521.0849,313.4586,14.8302,80.0828
520.0894,313.4825,14.8213,80.0349
520.0938,313.5067,14.8124,79.9867
519.0885,313.4778,14.8230,80.0444
517.0850,313.4591,14.8300,80.0818
516.1064,313.5749,14.7871,79.8502
516.1157,313.6249,14.7685,79.7501
515.1627,313.8783,14.6747,79.2434
514.1980,315.0692,14.6040,78.8616
513.1956,315.0565,14.6087,78.8870
512.1893,315.0221,14.6214,78.9557
511.1720,314.9286,14.6561,79.1428
511.1365,314.7373,14.7269,79.5254
510.1206,314.6511,14.7589,79.6978
509.0842,314.4547,14.8316,80.0905
509.0808,314.4362,14.8384,80.1275
508.0719,314.3885,14.8561,80.2230
508.0533,314.2876,14.8935,80.4248
507.0288,314.1558,14.9423,80.6884
506.0057,314.0309,14.9886,80.9383
504.9972,313.9848,15.0056,81.0305
504.0137,314.0740,14.9726,80.8520
503.0324,314.1750,14.9352,80.6500
503.0476,315.2569,14.9049,80.4862
503.0395,315.2132,14.9210,80.5736
503.0490,315.2648,14.9019,80.4703
503.0553,315.2988,14.8893,80.4023
504.0753,315.4063,14.8495,80.1873
504.0678,315.3664,14.8643,80.2673
504.0641,315.3463,14.8717,80.3073
504.0726,315.3918,14.8549,80.2163
504.0820,315.4427,14.8360,80.1146
504.0996,315.5381,14.8007,79.9238
504.1147,315.6195,14.7706,79.7610
503.1310,315.7072,14.7381,79.5856
502.1302,314.7032,14.7396,79.5936
502.1358,314.7331,14.7285,79.5338
502.1414,314.7636,14.7172,79.4728
502.1577,314.8516,14.6846,79.2969
501.1876,315.0128,14.6249,78.9745
501.1920,315.0371,14.6159,78.9258
500.2193,316.1843,14.5614,78.6314
500.1986,316.0727,14.6027,78.8547
500.1964,316.0603,14.6073,78.8794
500.2125,316.1477,14.5749,78.7046
500.2403,316.2975,14.5195,78.4050
500.2676,316.4450,14.4648,78.1101
499.2696,316.4559,14.4608,78.0882
499.2597,316.4024,14.4806,78.1953
499.2425,316.3092,14.5151,78.3816
498.2035,316.0990,14.5930,78.8020
498.1597,314.8626,14.6805,79.2748
498.1681,314.9077,14.6638,79.1845
498.1763,314.9518,14.6475,79.0963
497.1780,313.9611,14.6440,79.0778
496.2301,314.2427,14.5398,78.5147
496.2285,314.2339,14.5430,78.5321
496.2485,314.3419,14.5030,78.3161
496.2689,314.4519,14.4623,78.0962
497.3017,315.6292,14.3966,77.7416
497.2975,315.6064,14.4050,77.7871
497.2910,315.5711,14.4181,77.8578
498.2803,315.5136,14.4394,77.9727
499.2616,314.4125,14.4769,78.1750
500.2671,314.4424,14.4658,78.1152
500.2677,314.4458,14.4645,78.1084
500.2417,314.3051,14.5167,78.3899
501.1895,314.0233,14.6210,78.9535
501.1747,313.9437,14.6505,79.1126
501.1353,312.7305,14.7295,79.5391
501.1362,312.7356,14.7276,79.5289
502.1293,312.6982,14.7414,79.6036
502.1534,312.8282,14.6932,79.3435
502.1765,312.9532,14.6470,79.0937
502.1745,312.9422,14.6510,79.1156
502.1683,312.9089,14.6634,79.1821
502.1614,312.8716,14.6772,79.2569
502.1588,312.8572,14.6825,79.2856
503.1457,312.7870,14.7085,79.4261
503.1499,312.8093,14.7002,79.3813
503.1578,312.8520,14.6844,79.2960
504.1480,312.7994,14.7039,79.4011
504.1535,311.8291,14.6929,79.3417
504.1690,311.9125,14.6620,79.1750
504.1652,311.8918,14.6697,79.2163
504.1365,310.7374,14.7269,79.5253
504.1518,310.8197,14.6964,79.3605
504.1629,310.8799,14.6741,79.2403
504.1539,309.8309,14.6922,79.3381
504.1833,309.9897,14.6334,79.0205
504.2043,310.1030,14.5915,78.7940
505.2153,310.1624,14.5695,78.6751
505.2203,310.1894,14.5595,78.6212
506.2461,310.3289,14.5078,78.3421
507.2534,310.3687,14.4931,78.2627
507.2638,310.4244,14.4724,78.1511
508.2738,310.4783,14.4525,78.0434
509.2697,309.4564,14.4606,78.0873
510.2772,309.4967,14.4457,78.0067
512.2704,308.4603,14.4591,78.0794
513.2733,308.4754,14.4536,78.0492
514.2778,308.5002,14.4444,77.9995
515.2534,308.3680,14.4933,78.2640
516.2428,308.3111,14.5144,78.3778
517.2194,307.1845,14.5613,78.6309
518.2171,307.1723,14.5658,78.6555
519.2180,306.1769,14.5641,78.6461
520.2447,306.3212,14.5107,78.3577
521.2635,306.4228,14.4731,78.1545
521.2764,306.4926,14.4472,78.0149
522.2835,306.5308,14.4330,77.9384
523.2776,306.4988,14.4449,78.0023
523.2824,306.5250,14.4352,77.9500
524.2851,306.5394,14.4299,77.9212
525.2720,306.4691,14.4559,78.0618
526.2629,305.4197,14.4742,78.1605
527.2572,305.3888,14.4856,78.2225
527.2352,305.2698,14.5297,78.4603
528.1970,304.0640,14.6059,78.8720
529.2001,304.0806,14.5998,78.8387
529.1858,304.0033,14.6284,78.9935
530.1782,302.9624,14.6436,79.0753
530.1880,303.0150,14.6241,78.9700
531.2017,303.0894,14.5965,78.8212
532.1981,303.0699,14.6037,78.8602
532.2042,303.1028,14.5915,78.7943
533.2170,303.1718,14.5660,78.6565
534.2276,303.2289,14.5448,78.5421
535.2324,303.2551,14.5352,78.4898
536.2377,303.2838,14.5245,78.4325
538.2448,303.3221,14.5103,78.3558
539.2494,303.3468,14.5012,78.3063
540.2576,303.3910,14.4848,78.2181
541.2731,302.4745,14.4539,78.0511
542.2946,302.5907,14.4109,77.8187
542.3008,302.6241,14.3985,77.7519
543.2770,302.4957,14.4460,78.0087
544.2723,302.4705,14.4554,78.0590
544.2785,301.5040,14.4430,77.9920
545.2864,301.5467,14.4272,77.9066
546.3059,301.6520,14.3881,77.6960
547.3273,301.7677,14.3453,77.4645
547.3550,301.9171,14.2899,77.1657
548.3708,302.0024,14.2584,76.9952
548.4066,303.1956,14.1868,76.6087
549.4092,303.2095,14.1817,76.5810
550.4170,303.2518,14.1660,76.4964
550.4246,303.2929,14.1508,76.4141
