1
489.0563,235.1407,33.8875,84.7187
489.0960,235.2400,33.8080,84.5200
488.1036,234.2590,33.7928,84.4819
487.2095,234.5238,33.5810,83.9524
487.2841,234.7102,33.4318,83.5796
486.3354,235.8386,33.3291,83.3228
484.3532,235.8830,33.2936,83.2340
483.3992,235.9980,33.2016,83.0041
483.4337,237.0844,33.1325,82.8313
481.4648,237.1621,33.0703,82.6758
480.5293,238.3232,32.9414,82.3536
479.5736,239.4340,32.8528,82.1321
477.5829,240.4572,32.8342,82.0855
476.5979,241.4948,32.8041,82.0103
474.6193,242.5483,32.7614,81.9034
473.6404,243.6011,32.7191,81.7977
471.6679,244.6698,32.6641,81.6603
470.6614,245.6536,32.6771,81.6928
468.6382,245.5956,32.7235,81.8088
467.6694,246.6735,32.6612,81.6529
465.6768,246.6919,32.6465,81.6163
464.7109,246.7772,32.5783,81.4457
462.7012,246.7530,32.5976,81.4940
460.6734,246.6836,32.6532,81.6329
458.5906,246.4764,32.8188,82.0471
455.4963,245.2408,33.0074,82.5184
451.4366,245.0916,33.1267,82.8167
452.4213,245.0532,33.1574,82.8935
450.3391,244.8479,33.3217,83.3043
447.3491,242.8727,33.3019,83.2546
445.3431,243.8578,33.3137,83.2843
441.3240,242.8101,33.3519,83.3798
439.5039,243.2599,32.9921,82.4803
436.5626,243.4065,32.8748,82.1871
433.5857,243.4642,32.8287,82.0716
429.4644,242.1609,33.0713,82.6782
427.3752,240.9381,33.2495,83.1237
424.3023,240.7557,33.3954,83.4886
423.2297,240.5744,33.5405,83.8512
421.0841,240.2103,33.8317,84.5793
417.9519,238.8797,34.0962,85.2405
414.8830,237.7075,34.2340,85.5851
411.8293,236.5731,34.3415,85.8538
408.8297,235.5742,34.3406,85.8515
406.8289,235.5722,34.3422,85.8556
403.8504,236.6260,34.2992,85.7479
401.8720,237.6801,34.2559,85.6398
399.9044,238.7609,34.1912,85.4781
396.9070,238.7675,34.1860,85.4650
393.8792,238.6978,34.2417,85.6043
390.8400,238.6000,34.3200,85.8001
387.8008,239.5020,34.3984,85.9961
384.7868,240.4669,34.4265,86.0662
381.8009,240.5022,34.3982,85.9956
378.7712,240.4279,34.4577,86.1442
375.7281,240.3202,34.5438,86.3596
372.6952,240.2379,34.6097,86.5242
370.6356,240.0890,34.7288,86.8220
367.5869,239.9674,34.8261,87.0652
365.5377,238.8442,34.9247,87.3117
363.5684,238.9209,34.8632,87.1581
360.6109,238.0272,34.7782,86.9455
358.7809,238.4521,34.4383,86.0957
355.9119,238.7798,34.1762,85.4405
353.0596,238.1489,33.8809,84.7021
350.1903,238.4758,33.6193,84.0483
348.2732,238.6830,33.4536,83.6340
345.3593,238.8982,33.2814,83.2036
343.4143,240.0358,33.1713,82.9284
340.4422,240.1054,33.1156,82.7891
337.4019,240.0049,33.1961,82.9903
335.3633,239.9082,33.2734,83.1835
331.2824,238.7061,33.4351,83.5877
329.1718,238.4294,33.6565,84.1413
326.1311,238.3277,33.7378,84.3446
323.0521,238.1303,33.8957,84.7393
320.9613,236.9033,34.0773,85.1934
317.9256,236.8141,34.1487,85.3718
315.8661,236.6652,34.2678,85.6696
312.8529,236.6323,34.2941,85.7353
310.8145,237.5363,34.3710,85.9274
308.7749,238.4372,34.4503,86.1257
306.6657,239.1643,34.6685,86.6714
303.5889,239.9723,34.8222,87.0554
301.5357,240.8392,34.9287,87.3217
299.4986,241.7464,35.0029,87.5072
296.4871,242.7176,35.0259,87.5648
293.3935,243.4838,35.2129,88.0323
290.3195,243.2986,35.3611,88.4027
287.2944,244.2361,35.4111,88.5279
284.2034,245.0086,35.5931,88.9829
281.1030,244.7575,35.7940,89.4850
278.0136,244.5341,35.9727,89.9318
274.9630,244.4076,36.0739,90.1847
271.9670,243.4175,36.0660,90.1650
270.0128,243.5320,35.9744,89.9360
267.0776,243.6940,35.8448,89.6120
264.1535,243.8838,35.6930,89.2324
261.1786,243.9466,35.6427,89.1068
259.2213,244.0531,35.5575,88.8938
256.2319,244.0798,35.5361,88.8403
254.3226,244.3065,35.3548,88.3871
253.4004,244.5009,35.1993,87.9982
253.5328,243.8320,34.9344,87.3360
254.7923,243.4806,34.4155,86.0388
256.9211,242.8026,34.1579,85.3947
260.9832,240.9580,34.0336,85.0840
265.0022,238.0056,33.9955,84.9888
270.0307,235.0768,33.9386,84.8464
275.9956,231.9889,34.0088,85.0221
282.8625,227.6564,34.2749,85.6872
289.9118,223.7795,34.1764,85.4411
298.1455,220.3637,33.7090,84.2725
307.1956,217.4889,33.6089,84.0221
316.1107,213.2768,33.7785,84.4463
325.0914,210.2286,33.8171,84.5428
335.0662,207.1656,33.8675,84.6688
345.0339,204.0849,33.9321,84.8303
355.0681,202.1703,33.8638,84.6595
365.0219,199.0546,33.9563,84.8907
375.0377,197.0943,33.9246,84.8115
385.1064,194.2659,33.7873,84.4682
394.3510,192.8774,33.2981,83.2452
403.3785,190.9463,33.2430,83.1075
412.4938,189.2345,33.0124,82.5310
420.6818,186.7044,32.6365,81.5912
427.8759,185.1897,32.2482,80.6205
434.9004,183.2510,32.1992,80.4979
440.9137,181.2843,32.1725,80.4313
445.9033,178.2582,32.1934,80.4836
449.9619,176.4047,32.0763,80.1906
454.9792,173.4480,32.0416,80.1040
458.0356,171.5891,31.9287,79.8217
461.1338,170.8344,31.7325,79.3313
463.1558,169.8895,31.6884,79.2210
465.1964,168.9910,31.6072,79.0180
466.3055,168.2638,31.3889,78.4723
467.4681,167.6702,31.0638,77.6595
468.5115,166.7789,30.9769,77.4423
468.4779,165.6948,31.0442,77.6104
468.5359,164.8399,30.9281,77.3202
468.4941,163.7352,31.0118,77.5296
467.3628,162.4070,31.2744,78.1859
467.3066,161.2665,31.3868,78.4671
467.3063,159.2657,31.3874,78.4685
466.2287,157.0717,31.5426,78.8565
465.1219,155.8046,31.7563,79.3907
464.0356,153.5889,31.9289,79.8221
463.9962,152.4906,32.0075,80.0187
462.9544,152.3859,32.0912,80.2281
461.9376,152.3439,32.1249,80.3122
460.8776,152.1939,32.2449,80.6122
460.8061,152.0153,32.3878,80.9694
459.8083,151.0207,32.3835,80.9587
458.8441,151.1102,32.3119,80.7797
457.8898,151.2246,32.2203,80.5508
455.9155,151.2888,32.1689,80.4223
454.9014,151.2535,32.1972,80.4930
453.8472,150.1180,32.3056,80.7640
452.8087,149.0217,32.3827,80.9567
451.8039,149.0098,32.3922,80.9804
450.6887,147.7217,32.6227,81.5566
449.6075,145.5187,32.7850,81.9626
449.6501,144.6254,32.6997,81.7493
448.7269,144.8173,32.5462,81.3654
448.7786,144.9465,32.4428,81.1071
