1
574.2456,260.2952,202.5088,243.4095
574.5732,262.6890,201.8536,242.6220
575.9850,267.1840,201.0300,241.6321
575.9620,271.1564,201.0759,241.6873
576.4415,276.7327,200.1169,240.5347
576.8986,282.2820,199.2029,239.4360
577.4269,287.9171,198.1461,238.1658
578.0181,294.6277,196.9637,236.7445
577.8362,299.4090,197.3276,237.1820
577.9543,303.5510,197.0913,236.8979
579.1328,307.7656,196.7343,236.4688
579.4333,312.1268,196.1333,235.7464
579.8433,315.6195,195.3135,234.7611
579.9676,317.7689,195.0648,234.4622
580.2569,319.1166,194.4863,233.7667
580.7469,320.7057,193.5061,232.5887
580.6342,321.5702,193.7316,232.8596
580.4341,319.1277,196.1317,235.7446
579.6953,318.2396,197.6095,237.5208
579.2781,318.7383,198.4437,238.5235
578.2684,317.5246,200.4632,240.9508
578.0103,316.0123,202.9795,243.9754
576.9659,313.7571,205.0681,246.4858
577.0442,314.8512,204.9116,246.2977
577.3070,316.1671,204.3859,245.6659
577.4767,318.3710,204.0466,245.2580
578.7382,320.6854,203.5235,244.6293
579.0129,323.0156,202.9741,243.9689
580.2104,326.2528,202.5793,243.4943
579.3677,327.4419,202.2647,243.1162
579.3994,331.4800,202.2012,243.0399
578.7742,334.9305,201.4517,242.1390
578.9700,338.1658,201.0601,241.6683
579.3714,340.6483,200.2572,240.7033
579.3207,343.5875,200.3586,240.8251
579.6083,345.9332,199.7833,240.1336
579.6660,347.0024,199.6681,239.9952
579.7741,348.1324,199.4518,239.7352
579.1118,346.3364,200.7764,241.3273
579.1411,346.3716,200.7177,241.2568
578.9811,346.1793,201.0378,241.6415
579.2609,345.3136,202.4781,243.3727
579.4259,343.3100,204.1482,245.3801
579.1168,340.7365,206.7663,248.5270
578.0519,338.4565,208.8963,251.0871
575.7953,335.9462,211.4093,254.1077
574.7181,334.6513,213.5638,256.6974
572.8242,332.5768,215.3516,258.8463
571.9845,333.7695,215.0310,258.4610
571.0801,334.8845,214.8398,258.2310
570.1959,335.0237,214.6081,257.9526
569.5223,337.4160,213.9553,257.1679
570.0527,339.0534,212.8947,255.8931
570.5680,341.6729,211.8640,254.6542
571.9963,345.1877,211.0074,253.6247
573.1920,347.4229,210.6160,253.1542
573.4040,350.6777,210.1920,252.6446
573.5788,353.8878,209.8424,252.2243
572.7876,356.1388,209.4248,251.7224
571.9780,359.3676,209.0441,251.2648
569.8759,360.2450,209.2481,251.5101
568.5676,359.8744,209.8648,252.2512
565.8423,339.0026,211.3154,253.9948
563.1739,336.1992,212.6522,255.6017
562.4291,334.3039,214.1419,257.3922
561.7173,331.4484,215.5653,259.1031
560.6031,327.1092,217.7938,261.7817
559.4689,323.7459,220.0621,264.5081
558.4803,319.5576,222.0393,266.8847
555.4570,314.1256,226.0860,271.7487
554.2025,308.6178,228.5949,274.7643
552.6355,304.9363,229.7290,276.1274
550.2184,301.4349,230.5632,277.1302
547.4857,297.5542,232.0286,278.8916
544.6859,293.5929,233.6282,280.8142
542.2512,291.0704,234.4977,281.8593
541.3022,289.1317,234.3956,281.7365
541.0119,289.9847,232.9763,280.0306
539.7730,290.8996,231.4540,278.2008
539.4860,292.7565,230.0281,276.4870
537.2914,293.7247,228.4171,274.5507
536.1809,295.7938,226.6381,272.4123
534.4648,295.1350,226.0705,271.7300
532.9456,294.7130,225.1087,270.5740
531.2138,295.0353,224.5724,269.9294
530.3249,294.1689,224.3502,269.6623
528.7855,292.5205,225.4290,270.9590
526.2410,289.8660,226.5181,272.2681
523.9938,287.5689,227.0124,272.8622
521.2155,284.6335,228.5689,274.7331
518.9061,281.2616,229.1877,275.4769
516.5898,277.8814,229.8203,276.2372
515.0811,273.2698,230.8379,277.4604
512.6471,269.7482,231.7058,278.5035
511.4636,265.5277,232.0728,278.9446
509.1522,262.1534,232.6956,279.6932
507.1903,260.1992,232.6194,279.6017
504.7378,256.6553,233.5244,280.6894
502.9156,253.6670,235.1688,282.6660
501.5627,253.4448,233.8746,281.1104
500.0969,253.0869,232.8062,279.8261
499.3823,251.4299,232.2355,279.1402
497.7103,250.8242,231.5794,278.3516
495.0647,249.2502,230.8706,277.4996
493.4189,248.6759,230.1622,276.6482
491.8757,247.2249,229.2486,275.5501
488.8534,245.1982,229.2932,275.6037
487.1501,243.5548,228.6998,274.8904
485.3707,242.8200,228.2586,274.3601
484.0166,262.5963,226.9669,272.8075
481.9579,278.5258,227.0842,272.9484
479.2274,295.8496,226.5453,272.3007
476.9985,310.5746,227.0029,272.8508
473.9075,306.4652,227.1849,273.0695
471.4828,300.9547,228.0345,274.0907
469.4616,295.9292,228.0768,274.1416
466.2482,289.6728,228.5035,274.6545
463.9666,282.3343,229.0668,275.3315
461.7373,275.0586,229.5254,275.8828
460.6918,269.0039,229.6164,275.9922
459.0666,262.2525,230.8668,277.4950
456.3235,256.3592,232.3531,279.2816
452.6024,250.4926,233.7952,281.0149
450.6577,245.5590,233.6846,280.8819
448.4238,238.2778,234.1524,281.4443
447.1469,232.9451,234.7061,282.1098
443.4528,247.1107,236.0944,283.7785
441.4328,263.0867,236.1345,283.8266
439.5703,279.2520,235.8593,283.4960
436.6950,293.4019,235.6099,283.1962
436.2596,309.0805,234.4808,281.8390
435.1796,327.1863,232.6409,279.6274
435.7022,324.8145,231.5956,278.3710
434.1293,323.3278,230.7414,277.3443
432.0915,321.2824,230.8170,277.4353
430.3542,317.5981,230.2916,276.8037
429.1436,314.3450,230.7128,277.3099
427.9182,310.0740,231.1637,277.8520
426.0905,304.2812,230.8190,277.4377
425.4921,299.7639,230.0157,276.4721
424.8060,295.1412,229.3879,275.7175
423.9667,289.3344,229.0666,275.3313
422.1717,281.5807,228.6567,274.8386
421.3156,275.7537,228.3688,274.4926
