1
451.5950,427.6521,156.8099,134.6957
453.0920,426.2200,157.8160,135.5599
454.6442,424.8354,158.7117,136.3293
457.2686,422.5128,159.4628,136.9745
460.0052,422.2866,159.9895,137.4269
461.9627,421.2501,160.0745,137.4999
464.1922,420.4471,159.6157,137.1058
465.2076,420.4604,159.5847,137.0792
467.0401,419.3165,159.9198,137.3670
468.5260,418.7339,158.9480,136.5322
469.1963,419.3097,157.6074,135.3807
468.7322,418.7700,156.5356,134.4601
468.3288,419.2824,155.3425,133.4352
466.7248,418.6226,154.5505,132.7549
465.2950,419.1123,153.4101,131.7753
461.5035,418.2915,152.9930,131.4170
459.0801,418.7868,151.8398,130.4265
455.6284,418.2578,150.7432,129.4845
450.1062,418.6682,149.7876,128.6637
446.5287,418.0311,148.9425,127.9378
441.0375,418.4681,147.9250,127.0638
436.0533,418.4817,147.8933,127.0366
430.6172,418.9660,146.7656,126.0679
422.0961,417.5184,147.8078,126.9631
417.3909,417.7716,147.2183,126.4567
411.8457,418.1624,146.3086,125.6753
405.3192,418.5691,145.3616,124.8619
400.8418,420.0179,144.3164,123.9641
392.6898,418.8874,144.6204,124.2252
387.1099,419.2483,143.7802,123.5035
382.5144,419.5957,142.9713,122.8086
377.9651,419.9829,142.0697,122.0342
374.3473,419.3112,141.3054,121.3777
368.6633,419.5826,140.6734,120.8348
365.0869,419.9465,139.8261,120.1071
362.4573,419.2646,139.0854,119.4708
358.5707,419.3620,138.8587,119.2760
356.1161,417.9716,139.7677,120.0569
353.7292,416.6392,140.5417,120.7217
352.0573,415.0620,141.8855,121.8760
350.3687,413.4706,143.2626,123.0589
348.7993,411.9814,144.4014,124.0371
348.4062,410.6438,145.1876,124.7124
350.0145,408.3073,145.9710,125.3854
350.4660,406.8362,147.0681,126.3277
352.2557,405.6556,147.4885,126.6889
354.7915,403.2568,148.4170,127.4864
357.3717,401.8962,149.2567,128.2077
361.2000,399.7487,149.5999,128.5025
365.1672,398.7205,149.6656,128.5590
369.1067,396.6685,149.7867,128.6629
372.2688,395.8078,149.4624,128.3844
376.3817,394.9048,149.2366,128.1905
379.9707,392.5518,150.0586,128.8965
384.1575,391.7122,149.6850,128.5756
387.0811,389.6465,149.8379,128.7069
391.2327,388.7768,149.5347,128.4464
394.3521,386.8794,149.2957,128.2412
398.4986,386.0052,149.0028,127.9896
401.5851,384.0795,148.8299,127.8410
404.8893,383.3408,148.2214,127.3184
