1
23.5805,241.5278,20.8389,18.9445
41.5672,235.5156,20.8657,18.9688
61.4596,231.4178,21.0808,19.1643
82.4489,227.4081,21.1021,19.1837
103.4873,226.3521,19.0255,17.2959
123.5252,224.3866,18.9496,17.2269
123.4744,224.3404,19.0511,17.3192
143.4375,224.3068,19.1251,17.3864
164.3555,224.2322,19.2891,17.5355
183.4234,222.2940,19.1532,17.4120
203.4270,219.2972,19.1461,17.4055
218.5254,215.3867,18.9492,17.2266
230.5523,208.4112,18.8955,17.1777
242.6023,204.4566,18.7954,17.0867
251.4758,199.3417,19.0483,17.3167
252.4676,199.3342,19.0649,17.3317
259.7036,195.5488,18.5927,16.9025
263.7077,191.5525,18.5845,16.8950
263.6647,189.5133,18.6707,16.9733
263.7144,189.5586,18.5711,16.8828
264.7124,192.5567,18.5752,16.8865
264.7397,193.5815,18.5207,16.8370
262.7511,195.5919,18.4977,16.8161
263.6812,194.5283,18.6377,16.9434
262.6232,194.4756,18.7536,17.0487
262.6077,194.4615,18.7846,17.0770
262.5100,192.3728,18.9799,17.2545
262.4409,191.3099,19.1183,17.3802
262.3721,190.2474,19.2558,17.5053
262.2010,189.0919,19.5979,17.8163
263.1761,190.0692,19.6478,17.8616
265.1361,191.0329,19.7277,17.9343
265.0375,194.9432,19.9250,18.1137
265.0455,196.9505,19.9090,18.0991
266.0447,198.9497,19.9106,18.1006
265.9451,198.8592,20.1099,18.2817
268.9220,201.8381,20.1561,18.3237
270.8555,203.7777,20.2890,18.4445
273.7719,205.7017,20.4562,18.5966
276.7368,206.6698,20.5265,18.6604
278.6491,207.5901,20.7018,18.8198
281.6546,206.5951,20.6909,18.8099
283.6864,204.6240,20.6272,18.7520
286.6876,202.6251,20.6248,18.7498
286.6302,202.5729,20.7396,18.8542
288.6480,201.5891,20.7039,18.8217
291.5709,201.5190,20.8582,18.9620
294.5476,202.4978,20.9048,19.0043
297.5110,204.4645,20.9781,19.0710
300.4645,205.4223,21.0709,19.1554
304.4008,208.3644,21.1984,19.2712
307.3494,210.3176,21.3012,19.3648
311.2609,213.2372,21.4782,19.5256
314.2588,215.2353,21.4824,19.5295
315.1372,215.1247,21.7257,19.7506
318.0709,218.0644,21.8583,19.8712
321.9885,220.9896,22.0229,20.0209
325.9135,224.9213,22.1731,20.1574
330.9249,228.9318,22.1501,20.1365
334.8494,232.8631,22.3012,20.2738
338.7721,236.7928,22.4558,20.4144
341.7544,242.7767,22.4913,20.4466
338.7814,245.8013,22.4371,20.3974
338.8236,245.8397,22.3527,20.3207
330.8057,249.8234,22.3886,20.3533
317.9939,253.9944,22.0122,20.0111
303.8923,256.9021,22.2154,20.1958
287.9034,260.9122,22.1931,20.1756
271.8296,264.8450,22.3409,20.3099
256.9390,269.9445,22.1220,20.1109
240.9000,277.9091,22.2000,20.1818
225.8925,284.9023,22.2151,20.1955
211.8618,292.8744,22.2763,20.2512
211.8874,292.8976,22.2252,20.2047
197.9205,302.9277,22.1590,20.1445
184.9811,309.9828,22.0377,20.0343
171.8600,316.8727,22.2800,20.2545
159.8022,323.8202,22.3956,20.3597
149.7063,331.7330,22.5875,20.5341
138.6520,337.6837,22.6959,20.6327
129.5543,343.5948,22.8914,20.8104
122.4025,352.4568,23.1949,21.0863
122.2969,352.3608,23.4062,21.2784
116.3307,359.3916,23.3385,21.2169
112.3376,367.3979,23.3247,21.2043
108.3050,373.3682,23.3901,21.2637
108.2177,381.2888,23.5646,21.4223
106.2637,386.3306,23.4726,21.3388
106.2100,390.2819,23.5799,21.4363
106.1988,392.2716,23.6025,21.4568
107.2179,394.2890,23.5642,21.4220
