1
647.5000,377.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
647.5000,377.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
647.5000,376.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
647.5000,377.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
647.5000,377.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
646.5000,377.5000,19.0000,81.0000
647.0000,378.0000,19.0000,81.0000
646.5000,377.5000,19.0000,81.0000
646.0000,378.0000,19.0000,81.0000
646.5000,377.5000,19.0000,81.0000
646.0000,377.0000,19.0000,81.0000
646.5000,376.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
646.5000,376.5000,19.0000,81.0000
646.0000,376.0000,19.0000,81.0000
645.5000,376.5000,19.0000,81.0000
645.0000,376.0000,19.0000,81.0000
644.5000,376.5000,19.0000,81.0000
644.0000,376.0000,19.0000,81.0000
644.5000,376.5000,19.0000,81.0000
644.0000,376.0000,19.0000,81.0000
643.5000,376.5000,19.0000,81.0000
643.0000,376.0000,19.0000,81.0000
642.5000,376.5000,19.0000,81.0000
642.0000,376.0000,19.0000,81.0000
642.5000,376.5000,19.0000,81.0000
642.0000,376.0000,19.0000,81.0000
641.5000,376.5000,19.0000,81.0000
641.0000,376.0000,19.0000,81.0000
640.5000,376.5000,19.0000,81.0000
640.0000,376.0000,19.0000,81.0000
639.5000,376.5000,19.0000,81.0000
639.0000,376.0000,19.0000,81.0000
638.5000,375.5000,19.0000,81.0000
638.0000,376.0000,19.0000,81.0000
637.5000,375.5000,19.0000,81.0000
637.0000,376.0000,19.0000,81.0000
636.5000,376.5000,19.0000,81.0000
636.0000,376.0000,19.0000,81.0000
635.5000,376.5000,19.0000,81.0000
635.0000,377.0000,19.0000,81.0000
635.5000,377.5000,19.0000,81.0000
635.0000,378.0000,19.0000,81.0000
634.5000,377.5000,19.0000,81.0000
634.0000,378.0000,19.0000,81.0000
634.5000,378.5000,19.0000,81.0000
635.0000,378.0000,19.0000,81.0000
635.5000,377.5000,19.0000,81.0000
636.0000,378.0000,19.0000,81.0000
636.5000,378.5000,19.0000,81.0000
636.0000,378.0000,19.0000,81.0000
636.5000,378.5000,19.0000,81.0000
637.0000,378.0000,19.0000,81.0000
637.5000,378.5000,19.0000,81.0000
638.0000,378.0000,19.0000,81.0000
638.5000,378.5000,19.0000,81.0000
639.0000,379.0000,19.0000,81.0000
639.5000,378.5000,19.0000,81.0000
640.0000,379.0000,19.0000,81.0000
640.5000,378.5000,19.0000,81.0000
641.0000,379.0000,19.0000,81.0000
641.5000,378.5000,19.0000,81.0000
642.0000,379.0000,19.0000,81.0000
642.5000,378.5000,19.0000,81.0000
643.0000,379.0000,19.0000,81.0000
643.5000,378.5000,19.0000,81.0000
644.0000,378.0000,19.0000,81.0000
644.5000,378.5000,19.0000,81.0000
645.0000,378.0000,19.0000,81.0000
645.5000,377.5000,19.0000,81.0000
646.0000,377.0000,19.0000,81.0000
646.5000,376.5000,19.0000,81.0000
647.0000,377.0000,19.0000,81.0000
647.5000,376.5000,19.0000,81.0000
649.0000,377.0000,19.0000,81.0000
649.5000,377.5000,19.0000,81.0000
650.0000,377.0000,19.0000,81.0000
650.5000,377.5000,19.0000,81.0000
652.0000,378.0000,19.0000,81.0000
653.5000,377.5000,19.0000,81.0000
655.0000,378.0000,19.0000,81.0000
656.5000,377.5000,19.0000,81.0000
658.0000,377.0000,19.0000,81.0000
659.5000,377.5000,19.0000,81.0000
661.0000,377.0000,19.0000,81.0000
661.5000,376.5000,19.0000,81.0000
663.0000,376.0000,19.0000,81.0000
663.5000,376.5000,19.0000,81.0000
665.0000,376.0000,19.0000,81.0000
666.5000,376.5000,19.0000,81.0000
667.0000,376.0000,19.0000,81.0000
667.5000,376.5000,19.0000,81.0000
668.0000,377.0000,19.0000,81.0000
669.5000,376.5000,19.0000,81.0000
670.0000,377.0000,19.0000,81.0000
670.5000,376.5000,19.0000,81.0000
671.0000,377.0000,19.0000,81.0000
671.5000,376.5000,19.0000,81.0000
672.0000,377.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,376.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,376.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,376.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
673.0000,376.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
672.0000,376.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
672.0000,377.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
673.5000,377.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,377.0000,19.0000,81.0000
673.5000,376.5000,19.0000,81.0000
673.0000,376.0000,19.0000,81.0000
672.5000,376.5000,19.0000,81.0000
672.0000,376.0000,19.0000,81.0000
671.5000,375.5000,19.0000,81.0000
671.0000,376.0000,19.0000,81.0000
670.5000,375.5000,19.0000,81.0000
670.0000,375.0000,19.0000,81.0000
669.5000,375.5000,19.0000,81.0000
669.0000,375.0000,19.0000,81.0000
668.5000,374.5000,19.0000,81.0000
668.0000,375.0000,19.0000,81.0000
667.5000,374.5000,19.0000,81.0000
667.0000,374.0000,19.0000,81.0000
666.5000,374.5000,19.0000,81.0000
666.0000,374.0000,19.0000,81.0000
665.5000,373.5000,19.0000,81.0000
664.0000,374.0000,19.0000,81.0000
663.5000,373.5000,19.0000,81.0000
663.0000,373.0000,19.0000,81.0000
661.5000,373.5000,19.0000,81.0000
661.0000,373.0000,19.0000,81.0000
660.5000,373.5000,19.0000,81.0000
659.0000,373.0000,19.0000,81.0000
658.5000,373.5000,19.0000,81.0000
657.0000,373.0000,19.0000,81.0000
656.5000,373.5000,19.0000,81.0000
656.0000,373.0000,19.0000,81.0000
654.5000,372.5000,19.0000,81.0000
654.0000,373.0000,19.0000,81.0000
653.5000,372.5000,19.0000,81.0000
653.0000,373.0000,19.0000,81.0000
651.5000,372.5000,19.0000,81.0000
651.0000,373.0000,19.0000,81.0000
650.5000,372.5000,19.0000,81.0000
650.0000,373.0000,19.0000,81.0000
649.5000,372.5000,19.0000,81.0000
648.0000,373.0000,19.0000,81.0000
647.5000,372.5000,19.0000,81.0000
647.0000,373.0000,19.0000,81.0000
