1
541.0000,296.0000,188.0000,130.0000
542.4100,296.9750,185.1800,128.0500
542.8729,297.2951,184.2541,127.4098
543.3336,297.6136,183.3328,126.7727
543.7919,297.9306,182.4162,126.1388
543.3359,297.6152,183.3282,126.7695
543.3359,297.6152,183.3282,126.7695
544.7108,298.5660,180.5783,124.8680
545.6137,299.1903,178.7725,123.6193
545.6137,299.1903,178.7725,123.6193
545.6137,299.1903,178.7725,123.6193
545.6137,299.1903,178.7725,123.6193
546.9545,300.1175,176.0910,121.7650
547.3948,300.4219,175.2105,121.1562
547.8328,293.3063,174.3344,120.5504
540.4143,293.3063,174.3344,120.5504
539.5426,292.7036,176.0778,121.7559
539.5426,292.7036,176.0778,121.7559
539.1024,292.3992,176.9582,122.3647
539.1024,292.3992,176.9582,122.3647
540.4296,293.3169,174.3038,120.5292
541.7369,294.2209,171.6893,118.7213
540.8784,293.6273,173.4061,119.9085
541.7455,294.2268,171.6721,118.7094
543.0330,295.1171,169.0970,116.9288
542.6103,294.8248,169.9425,117.5134
542.6103,294.8248,169.9425,117.5134
543.4600,295.4124,168.2431,116.3383
534.9315,294.5398,170.7667,118.0834
536.2122,295.4254,168.2052,116.3121
536.6328,295.7162,167.3642,115.7305
536.6328,295.7162,167.3642,115.7305
537.0511,296.0056,166.5274,115.1519
537.4675,296.2935,165.6947,114.5761
538.2960,296.8663,164.0378,113.4304
539.1161,297.4335,162.3974,112.2961
538.3041,289.8924,164.0214,113.4190
537.4841,289.3253,165.6616,114.5532
537.4841,289.3253,165.6616,114.5532
537.4841,289.3253,165.6616,114.5532
537.4841,289.3253,165.6616,114.5532
538.7265,290.1844,163.1767,112.8349
531.7828,290.1844,163.1767,112.8349
533.0067,291.0307,160.7290,111.1424
533.0067,291.0307,160.7290,111.1424
532.2030,290.4750,162.3363,112.2538
533.0147,291.0362,160.7129,111.1313
534.2200,291.8697,158.3022,109.4643
534.2200,291.8697,158.3022,109.4643
534.2200,291.8697,158.3022,109.4643
535.4073,292.6907,155.9277,107.8223
535.7971,292.9603,155.1481,107.2832
536.5729,293.4967,153.5966,106.2104
535.8049,292.9656,155.1326,107.2725
535.0292,292.4293,156.6839,108.3452
535.0292,292.4293,156.6839,108.3452
536.2043,293.2419,154.3336,106.7201
536.5902,293.5086,153.5620,106.1865
535.8224,292.9777,155.0976,107.2483
536.5978,293.5139,153.5466,106.1758
537.7495,294.3103,151.2434,104.5832
538.1276,294.5717,150.4872,104.0603
538.8800,295.0920,148.9823,103.0197
538.8800,295.0920,148.9823,103.0197
545.9012,295.6071,147.4925,101.9895
544.7950,294.8422,149.7049,103.5193
545.1693,295.1010,148.9563,103.0017
546.2864,295.8735,146.7220,101.4567
547.3868,296.6345,144.5212,99.9349
546.3029,295.8849,146.6890,101.4339
546.3029,295.8849,146.6890,101.4339
547.4031,296.6457,144.4887,99.9124
548.1255,297.1453,143.0438,98.9132
548.1255,297.1453,143.0438,98.9132
547.4103,296.6507,144.4742,99.9024
548.1327,297.1502,143.0295,98.9034
548.4903,297.3975,142.3143,98.4088
548.4903,297.3975,142.3143,98.4088
549.5576,298.1355,140.1796,96.9327
549.5576,298.1355,140.1796,96.9327
550.6090,298.8625,138.0769,95.4787
555.8530,298.3851,139.4577,96.4335
555.5043,298.1440,140.1550,96.9157
556.2051,298.6286,138.7534,95.9465
555.1644,297.9090,140.8347,97.3857
555.8686,298.3960,139.4264,96.4118
555.8686,298.3960,139.4264,96.4118
556.2172,298.6370,138.7292,95.9298
555.8704,298.3972,139.4229,96.4094
556.9160,299.1202,137.3315,94.9633
557.9460,299.8325,135.2716,93.5388
558.9606,306.2039,133.2425,92.1358
558.6274,305.9735,133.9087,92.5965
557.9579,305.5106,135.2478,93.5224
557.9579,305.5106,135.2478,93.5224
558.6342,305.9782,133.8953,92.5872
558.6342,305.9782,133.8953,92.5872
558.6342,305.9782,133.8953,92.5872
558.6342,305.9782,133.8953,92.5872
558.6342,311.6758,133.8953,92.5872
559.6384,312.3703,131.8869,91.1984
558.6492,311.6863,133.8652,92.5664
559.3185,312.1491,132.5265,91.6407
559.6498,312.3782,131.8639,91.1825
560.3091,312.8341,130.5453,90.2707
561.2883,318.9829,128.5871,88.9166
562.2527,319.6498,126.6583,87.5829
561.3027,318.9930,128.5582,88.8966
561.3027,318.9930,128.5582,88.8966
561.9455,319.4374,127.2726,88.0076
561.6273,319.2174,127.9089,88.4477
562.2669,319.6596,126.6298,87.5632
563.2166,325.6241,124.7304,86.2497
563.2166,325.6241,124.7304,86.2497
562.5930,325.1928,125.9777,87.1122
561.6481,324.5395,127.8674,88.4189
561.9678,324.7605,127.2280,87.9768
562.2858,324.9804,126.5919,87.5369
561.6529,324.5428,127.8578,88.4123
561.9725,324.7638,127.2185,87.9703
561.6545,324.5439,127.8546,88.4101
561.6545,324.5439,127.8546,88.4101
561.6545,324.5439,127.8546,88.4101
562.6134,325.2069,125.9368,87.0840
562.6134,325.2069,125.9368,87.0840
563.5579,331.1387,124.0477,85.7777
564.4883,331.7820,122.1870,84.4910
564.4883,331.7820,122.1870,84.4910
564.4883,331.7820,122.1870,84.4910
564.4883,331.7820,122.1870,84.4910
564.4883,331.7820,122.1870,84.4910
563.8774,331.3596,123.4089,85.3359
563.5688,331.1462,124.0259,85.7626
562.9487,330.7174,125.2662,86.6202
563.8882,331.3671,123.3872,85.3209
563.8882,331.3671,123.3872,85.3209
558.6377,326.1165,123.3872,85.3209
558.3292,325.9033,124.0041,85.7476
557.7092,325.4745,125.2442,86.6050
557.7092,325.4745,125.2442,86.6050
557.7092,325.4745,125.2442,86.6050
557.7092,325.4745,125.2442,86.6050
558.3354,325.9075,123.9917,85.7390
559.2653,326.5506,122.1319,84.4529
559.2653,326.5506,122.1319,84.4529
559.2653,326.5506,122.1319,84.4529
559.2653,331.7477,122.1319,84.4529
559.2653,331.7477,122.1319,84.4529
558.3494,331.1143,123.9638,85.7197
559.2791,331.7572,122.1044,84.4339
559.2791,331.7572,122.1044,84.4339
558.6686,331.3350,123.3254,85.2782
554.4243,331.9746,121.4756,83.9991
555.3354,332.6046,119.6534,82.7391
555.3354,332.6046,119.6534,82.7391
554.4380,331.9840,121.4482,83.9801
554.4380,337.1521,121.4482,83.9801
555.0452,337.5720,120.2337,83.1404
555.0452,337.5720,120.2337,83.1404
555.0452,337.5720,120.2337,83.1404
555.9470,338.1955,118.4302,81.8932
556.2430,338.4002,117.8381,81.4838
555.9485,338.1965,118.4273,81.8912
555.9485,338.1965,118.4273,81.8912
555.0602,337.5823,120.2037,83.1196
555.9618,338.2057,118.4006,81.8728
555.9618,338.2057,118.4006,81.8728
555.0738,337.5917,120.1766,83.1009
555.0738,337.5917,120.1766,83.1009
555.0738,337.5917,120.1766,83.1009
555.0738,337.5917,120.1766,83.1009
561.0123,338.2150,118.3740,81.8543
560.1245,337.6010,120.1496,83.0822
560.7253,338.0164,118.9481,82.2513
