1
245.5000,277.5000,131.0000,59.0000
245.5000,277.5000,131.0000,59.0000
245.5000,277.5000,131.0000,59.0000
245.5000,277.5000,131.0000,59.0000
241.5000,277.5000,131.0000,59.0000
241.5000,277.5000,131.0000,59.0000
241.5000,277.5000,131.0000,59.0000
237.5000,277.5000,131.0000,59.0000
237.5000,277.5000,131.0000,59.0000
237.5000,277.5000,131.0000,59.0000
233.5000,277.5000,131.0000,59.0000
233.5000,277.5000,131.0000,59.0000
233.5000,277.5000,131.0000,59.0000
229.5000,277.5000,131.0000,59.0000
229.5000,277.5000,131.0000,59.0000
229.5000,277.5000,131.0000,59.0000
229.5000,277.5000,131.0000,59.0000
229.5000,277.5000,131.0000,59.0000
229.5000,277.5000,131.0000,59.0000
229.5000,281.5000,131.0000,59.0000
229.5000,281.5000,131.0000,59.0000
229.5000,281.5000,131.0000,59.0000
229.5000,281.5000,131.0000,59.0000
233.5000,281.5000,131.0000,59.0000
233.5000,281.5000,131.0000,59.0000
233.5000,281.5000,131.0000,59.0000
237.5000,281.5000,131.0000,59.0000
237.5000,281.5000,131.0000,59.0000
237.5000,281.5000,131.0000,59.0000
241.5000,281.5000,131.0000,59.0000
241.5000,281.5000,131.0000,59.0000
245.5000,285.5000,131.0000,59.0000
249.5000,285.5000,131.0000,59.0000
249.5000,285.5000,131.0000,59.0000
253.5000,285.5000,131.0000,59.0000
253.5000,285.5000,131.0000,59.0000
257.5000,285.5000,131.0000,59.0000
261.5000,289.5000,131.0000,59.0000
261.5000,289.5000,131.0000,59.0000
265.5000,289.5000,131.0000,59.0000
265.5000,289.5000,131.0000,59.0000
265.5000,293.5000,131.0000,59.0000
269.5000,293.5000,131.0000,59.0000
269.5000,293.5000,131.0000,59.0000
273.5000,297.5000,131.0000,59.0000
273.5000,297.5000,131.0000,59.0000
277.5000,301.5000,131.0000,59.0000
277.5000,301.5000,131.0000,59.0000
281.5000,305.5000,131.0000,59.0000
281.5000,305.5000,131.0000,59.0000
285.5000,309.5000,131.0000,59.0000
289.5000,309.5000,131.0000,59.0000
289.5000,313.5000,131.0000,59.0000
293.5000,313.5000,131.0000,59.0000
297.5000,317.5000,131.0000,59.0000
297.5000,321.5000,131.0000,59.0000
301.5000,321.5000,131.0000,59.0000
305.5000,325.5000,131.0000,59.0000
305.5000,329.5000,131.0000,59.0000
305.5000,333.5000,131.0000,59.0000
309.5000,333.5000,131.0000,59.0000
309.5000,337.5000,131.0000,59.0000
313.5000,337.5000,131.0000,59.0000
313.5000,341.5000,131.0000,59.0000
313.5000,341.5000,131.0000,59.0000
317.5000,345.5000,131.0000,59.0000
317.5000,349.5000,131.0000,59.0000
317.5000,349.5000,131.0000,59.0000
321.5000,353.5000,131.0000,59.0000
321.5000,357.5000,131.0000,59.0000
325.5000,361.5000,131.0000,59.0000
325.5000,361.5000,131.0000,59.0000
329.5000,365.5000,131.0000,59.0000
329.5000,365.5000,131.0000,59.0000
333.5000,369.5000,131.0000,59.0000
337.5000,373.5000,131.0000,59.0000
341.5000,373.5000,131.0000,59.0000
345.5000,377.5000,131.0000,59.0000
349.5000,377.5000,131.0000,59.0000
353.5000,381.5000,131.0000,59.0000
361.5000,385.5000,131.0000,59.0000
365.5000,385.5000,131.0000,59.0000
369.5000,389.5000,131.0000,59.0000
373.5000,393.5000,131.0000,59.0000
381.5000,397.5000,131.0000,59.0000
385.5000,401.5000,131.0000,59.0000
389.5000,401.5000,131.0000,59.0000
397.5000,405.5000,131.0000,59.0000
401.5000,409.5000,131.0000,59.0000
413.5000,413.5000,131.0000,59.0000
417.5000,417.5000,131.0000,59.0000
425.5000,421.5000,131.0000,59.0000
433.5000,425.5000,131.0000,59.0000
437.5000,429.5000,131.0000,59.0000
449.5000,437.5000,131.0000,59.0000
457.5000,445.5000,131.0000,59.0000
465.5000,449.5000,131.0000,59.0000
473.5000,457.5000,131.0000,59.0000
481.5000,465.5000,131.0000,59.0000
493.5000,477.5000,131.0000,59.0000
505.5000,489.5000,131.0000,59.0000
517.5000,497.5000,131.0000,59.0000
529.5000,509.5000,131.0000,59.0000
545.5000,517.5000,131.0000,59.0000
561.5000,529.5000,131.0000,59.0000
577.5000,541.5000,131.0000,59.0000
593.5000,549.5000,131.0000,59.0000
609.5000,557.5000,131.0000,59.0000
