1
951.8392,324.7070,28.3217,51.5859
953.9020,328.8216,28.1959,51.3568
954.8690,332.7614,28.2620,51.4773
956.8739,336.7704,28.2522,51.4593
959.9510,340.9107,28.0980,51.1786
962.1197,344.2180,27.7606,50.5639
965.1451,346.2642,27.7099,50.4716
966.2857,349.5204,27.4286,49.9593
969.3758,351.6845,27.2484,49.6310
972.4281,354.7798,27.1438,49.4404
974.4836,356.8809,27.0327,49.2381
976.5733,358.0442,26.8534,48.9116
979.6591,360.2005,26.6818,48.5989
981.7248,362.3202,26.5504,48.3596
984.8301,364.5121,26.3397,47.9758
986.8979,366.6355,26.2042,47.7291
988.9629,367.7538,26.0742,47.4924
991.0313,368.8785,25.9374,47.2431
994.0938,369.9922,25.8125,47.0156
997.1359,371.0690,25.7281,46.8620
999.1709,373.1327,25.6583,46.7347
1002.2012,374.1880,25.5975,46.6240
1004.2509,376.2783,25.4983,46.4434
1006.2870,377.3443,25.4259,46.3114
1009.2920,378.3533,25.4160,46.2934
1012.2439,379.2657,25.5121,46.4686
1015.1981,381.1822,25.6038,46.6356
1017.1245,382.0482,25.7510,46.9036
1019.0634,383.9369,25.8732,47.1262
1022.1007,386.0049,25.7985,46.9902
1024.1284,387.0553,25.7432,46.8894
1026.0912,387.9874,25.8177,47.0252
1029.1100,389.0217,25.7801,46.9567
1031.1730,391.1366,25.6540,46.7269
1034.2010,392.1876,25.5979,46.6248
1037.2589,393.2929,25.4823,46.4141
1039.2766,394.3253,25.4468,46.3495
1041.2605,395.2960,25.4790,46.4081
1043.2617,396.2981,25.4766,46.4038
1045.3115,397.3888,25.3770,46.2224
1046.3112,397.3881,25.3778,46.2238
1046.3147,398.3947,25.3705,46.2106
1045.3562,399.4703,25.2875,46.0594
1045.4209,400.5880,25.1582,45.8239
1042.4674,400.6728,25.0651,45.6544
1041.5198,401.7681,24.9606,45.4639
1039.5302,401.7870,24.9398,45.4260
1037.5714,402.8621,24.8573,45.2757
1035.5844,402.8858,24.8313,45.2284
1032.6541,404.0128,24.6919,44.9745
1030.6663,404.0350,24.6675,44.9300
1027.6638,405.0306,24.6723,44.9388
1024.6754,406.0517,24.6492,44.8967
1021.6418,405.9903,24.7165,45.0193
1018.6769,407.0543,24.6463,44.8914
1015.6562,408.0167,24.6875,44.9665
1010.6711,408.0438,24.6578,44.9124
1008.6930,409.0837,24.6140,44.8327
1005.6799,409.0598,24.6402,44.8804
1002.7144,410.1226,24.5713,44.7549
999.6694,410.0406,24.6613,44.9187
996.6301,409.9692,24.7397,45.0616
993.6097,409.9320,24.7806,45.1360
990.5804,409.8787,24.8391,45.2426
985.5851,409.8873,24.8297,45.2255
982.5557,408.8335,24.8887,45.3329
977.5048,407.7408,24.9905,45.5185
974.4609,405.6610,25.0781,45.6779
970.3918,403.5351,25.2163,45.9298
965.2690,400.3114,25.4620,46.3773
962.2734,396.3194,25.4532,46.3611
958.2429,393.2638,25.5142,46.4724
955.2588,389.2928,25.4824,46.4144
951.1930,385.1729,25.6141,46.6542
946.2655,381.3051,25.4690,46.3899
943.2833,379.3375,25.4333,46.3250
938.2832,376.3373,25.4336,46.3255
935.3232,375.4102,25.3535,46.1795
931.3197,373.4037,25.3606,46.1926
926.1407,370.0777,25.7186,46.8447
922.1261,370.0511,25.7478,46.8979
918.0756,368.9591,25.8488,47.0817
913.1116,369.0247,25.7768,46.9506
910.0504,368.9131,25.8993,47.1737
905.0704,367.9497,25.8591,47.1006
901.1171,368.0346,25.7659,46.9307
897.1583,368.1097,25.6835,46.7807
893.1547,368.1032,25.6906,46.7936
889.2126,370.2087,25.5747,46.5826
883.2095,371.2031,25.5809,46.5938
879.1902,374.1678,25.6196,46.6643
875.0994,375.0025,25.8012,46.9950
870.2236,375.2288,25.5527,46.5424
866.3038,376.3748,25.3924,46.2505
860.2983,378.3647,25.4034,46.2705
855.2996,380.3671,25.4008,46.2657
851.3300,382.4225,25.3400,46.1550
847.3112,383.3882,25.3776,46.2235
842.2704,387.3139,25.4593,46.3723
836.2547,390.2854,25.4906,46.4293
831.2433,395.2646,25.5134,46.4708
826.2242,399.2297,25.5517,46.5405
821.3066,400.3800,25.3867,46.2400
816.2954,401.3595,25.4092,46.2811
811.2552,401.2863,25.4896,46.4274
807.3040,402.3752,25.3920,46.2497
803.1740,402.1382,25.6521,46.7235
800.1932,399.1733,25.6136,46.6534
796.1515,398.0973,25.6971,46.8054
792.1094,397.0207,25.7812,46.9586
787.0349,398.8849,25.9303,47.2302
783.9474,398.7256,26.1052,47.5487
780.9119,398.6610,26.1761,47.6779
