1
723.3150,314.7150,62.3700,141.5700
722.8472,317.6854,63.3055,143.6935
722.3724,316.6077,64.2551,145.8490
722.3724,316.6077,64.2551,145.8490
718.2797,316.6077,64.2551,145.8490
717.7979,319.6679,65.2190,148.0367
717.3087,318.5576,66.1972,150.2572
717.1432,318.1820,66.5282,151.0085
717.1432,318.1820,66.5282,151.0085
716.9769,317.8045,66.8609,151.7636
717.3112,314.3472,66.1923,150.2459
717.8076,315.4741,65.1994,147.9922
718.2966,312.4935,64.2214,145.7724
718.7783,313.5868,63.2581,143.5858
719.0945,314.3047,62.6255,142.1499
719.5643,315.3708,61.6861,140.0177
720.0269,316.4210,60.7608,137.9174
716.1568,316.4210,60.7608,137.9174
716.1568,316.4210,60.7608,137.9174
715.7011,315.3866,61.6722,139.9862
715.2385,314.3367,62.5973,142.0860
715.2385,318.3238,62.5973,142.0860
715.0820,317.9686,62.9103,142.7964
710.8977,317.6116,63.2248,143.5104
710.7397,317.2528,63.5410,144.2279
711.2162,318.3345,62.5879,142.0645
707.0533,317.9793,62.9008,142.7748
707.5251,315.1039,61.9573,140.6332
703.4041,314.7523,62.2671,141.3364
703.7155,315.4589,61.6444,139.9230
704.1778,316.5084,60.7197,137.8242
700.8237,317.5421,59.8089,135.7568
700.5247,316.8633,60.4070,137.1144
700.9777,317.8916,59.5009,135.0576
697.0201,317.5540,59.7984,135.7329
696.7211,316.8753,60.3964,137.0903
697.0231,317.5608,59.7924,135.7194
696.8737,321.0490,60.0914,136.3980
693.0462,321.0490,60.0914,136.3980
693.0462,321.0490,60.0914,136.3980
692.5955,320.0259,60.9928,138.4439
692.1381,322.9308,61.9077,140.5206
691.9833,322.5795,62.2172,141.2232
688.0204,322.5795,62.2172,141.2232
687.5538,321.5203,63.1505,143.3415
688.0274,322.5954,62.2032,141.1914
687.8719,322.2424,62.5142,141.8974
688.0282,322.5971,62.2017,141.1879
688.0282,322.5971,62.2017,141.1879
684.5922,319.7536,61.2686,139.0701
684.8986,320.4489,60.6559,137.6794
685.2018,321.1373,60.0494,136.3026
685.5021,321.8188,59.4489,134.9395
685.9479,322.8309,58.5572,132.9155
685.8016,322.4986,58.8499,133.5800
