1
607.5000,344.0000,17.0000,8.0000
607.0000,344.0000,17.0000,8.0000
606.5000,344.0000,17.0000,8.0000
605.0000,344.0000,17.0000,8.0000
604.5000,344.0000,17.0000,8.0000
604.0000,344.0000,17.0000,8.0000
603.5000,344.0000,17.0000,8.0000
602.0000,344.0000,17.0000,8.0000
601.5000,344.0000,17.0000,8.0000
601.0000,344.0000,17.0000,8.0000
600.5000,344.0000,17.0000,8.0000
600.0000,344.0000,17.0000,8.0000
599.5000,344.0000,17.0000,8.0000
599.0000,344.0000,17.0000,8.0000
598.5000,344.0000,17.0000,8.0000
599.0000,344.0000,17.0000,8.0000
598.5000,344.0000,17.0000,8.0000
599.0000,344.0000,17.0000,8.0000
599.5000,344.0000,17.0000,8.0000
600.0000,344.0000,17.0000,8.0000
600.5000,344.0000,17.0000,8.0000
601.0000,344.0000,17.0000,8.0000
601.5000,344.0000,17.0000,8.0000
601.0000,344.0000,17.0000,8.0000
601.5000,344.0000,17.0000,8.0000
602.0000,344.0000,17.0000,8.0000
602.5000,344.0000,17.0000,8.0000
603.0000,344.0000,17.0000,8.0000
603.5000,344.0000,17.0000,8.0000
604.0000,344.0000,17.0000,8.0000
604.5000,344.0000,17.0000,8.0000
605.0000,344.0000,17.0000,8.0000
605.5000,344.0000,17.0000,8.0000
606.0000,344.0000,17.0000,8.0000
606.5000,344.0000,17.0000,8.0000
606.0000,344.0000,17.0000,8.0000
606.5000,344.0000,17.0000,8.0000
607.0000,344.0000,17.0000,8.0000
607.5000,344.0000,17.0000,8.0000
608.0000,344.0000,17.0000,8.0000
607.5000,344.0000,17.0000,8.0000
608.0000,344.0000,17.0000,8.0000
608.5000,344.0000,17.0000,8.0000
608.0000,344.0000,17.0000,8.0000
608.5000,344.0000,17.0000,8.0000
609.0000,344.0000,17.0000,8.0000
608.5000,344.0000,17.0000,8.0000
609.0000,344.0000,17.0000,8.0000
609.5000,344.0000,17.0000,8.0000
609.0000,344.0000,17.0000,8.0000
609.5000,344.0000,17.0000,8.0000
609.0000,344.0000,17.0000,8.0000
609.5000,344.0000,17.0000,8.0000
609.0000,343.0000,17.0000,8.0000
609.5000,343.0000,17.0000,8.0000
610.0000,343.0000,17.0000,8.0000
609.5000,342.0000,17.0000,8.0000
610.0000,342.0000,17.0000,8.0000
610.5000,342.0000,17.0000,8.0000
610.0000,341.0000,17.0000,8.0000
610.5000,341.0000,17.0000,8.0000
611.0000,341.0000,17.0000,8.0000
610.5000,340.0000,17.0000,8.0000
611.0000,340.0000,17.0000,8.0000
610.5000,339.0000,17.0000,8.0000
611.0000,339.0000,17.0000,8.0000
610.5000,339.0000,17.0000,8.0000
611.0000,338.0000,17.0000,8.0000
610.5000,338.0000,17.0000,8.0000
611.0000,338.0000,17.0000,8.0000
610.5000,337.0000,17.0000,8.0000
611.0000,337.0000,17.0000,8.0000
610.5000,336.0000,17.0000,8.0000
610.0000,336.0000,17.0000,8.0000
610.5000,336.0000,17.0000,8.0000
610.0000,335.0000,17.0000,8.0000
609.5000,335.0000,17.0000,8.0000
610.0000,335.0000,17.0000,8.0000
609.5000,334.0000,17.0000,8.0000
609.0000,334.0000,17.0000,8.0000
609.5000,333.0000,17.0000,8.0000
609.0000,333.0000,17.0000,8.0000
608.5000,333.0000,17.0000,8.0000
608.0000,333.0000,17.0000,8.0000
608.5000,332.0000,17.0000,8.0000
608.0000,332.0000,17.0000,8.0000
607.5000,332.0000,17.0000,8.0000
608.0000,332.0000,17.0000,8.0000
607.5000,332.0000,17.0000,8.0000
608.0000,332.0000,17.0000,8.0000
607.5000,331.0000,17.0000,8.0000
608.0000,331.0000,17.0000,8.0000
607.5000,331.0000,17.0000,8.0000
608.0000,331.0000,17.0000,8.0000
607.5000,331.0000,17.0000,8.0000
607.0000,331.0000,17.0000,8.0000
607.5000,331.0000,17.0000,8.0000
607.0000,331.0000,17.0000,8.0000
607.5000,331.0000,17.0000,8.0000
608.0000,331.0000,17.0000,8.0000
608.5000,331.0000,17.0000,8.0000
608.0000,331.0000,17.0000,8.0000
608.5000,331.0000,17.0000,8.0000
609.0000,331.0000,17.0000,8.0000
609.5000,331.0000,17.0000,8.0000
610.0000,331.0000,17.0000,8.0000
610.5000,331.0000,17.0000,8.0000
610.0000,331.0000,17.0000,8.0000
610.5000,331.0000,17.0000,8.0000
611.0000,331.0000,17.0000,8.0000
611.5000,331.0000,17.0000,8.0000
612.0000,331.0000,17.0000,8.0000
612.5000,331.0000,17.0000,8.0000
613.0000,331.0000,17.0000,8.0000
613.5000,331.0000,17.0000,8.0000
614.0000,331.0000,17.0000,8.0000
614.5000,331.0000,17.0000,8.0000
614.0000,331.0000,17.0000,8.0000
614.5000,331.0000,17.0000,8.0000
615.0000,331.0000,17.0000,8.0000
615.5000,331.0000,17.0000,8.0000
616.0000,331.0000,17.0000,8.0000
