1
690.3069,367.1791,35.3861,20.6419
690.2561,369.1494,35.4877,20.7012
689.2930,369.1709,35.4140,20.6581
688.1938,369.1130,35.6124,20.7739
686.2351,370.1371,35.5298,20.7257
685.3170,371.1849,35.3661,20.6302
683.4326,371.2523,35.1348,20.4953
682.5010,372.2922,34.9981,20.4156
681.5922,372.3454,34.8157,20.3092
680.6290,374.3669,34.7420,20.2662
679.6512,374.3799,34.6975,20.2402
678.6523,375.3805,34.6953,20.2389
676.7172,375.4184,34.5656,20.1633
676.7266,377.4238,34.5468,20.1523
674.8295,377.4839,34.3410,20.0322
673.8791,378.5128,34.2418,19.9744
672.9448,378.5511,34.1104,19.8977
672.0279,379.5996,33.9442,19.8008
670.0603,380.6185,33.8794,19.7630
667.9946,381.5802,34.0108,19.8396
667.0010,381.5839,33.9981,19.8322
667.0526,383.6140,33.8947,19.7719
666.0757,383.6275,33.8486,19.7450
664.0326,383.6024,33.9348,19.7953
663.1703,385.6827,33.6593,19.6346
662.1151,385.6505,33.7697,19.6990
661.1343,385.6617,33.7313,19.6766
660.0853,386.6331,33.8293,19.7338
658.1181,387.6522,33.7638,19.6956
657.1404,388.6652,33.7192,19.6696
656.0939,388.6381,33.8121,19.7237
655.0880,389.6346,33.8241,19.7307
654.0557,390.6158,33.8885,19.7683
653.0252,390.5981,33.9495,19.8039
652.0250,392.5979,33.9501,19.8042
651.0419,392.6078,33.9161,19.7844
650.0873,393.6342,33.8254,19.7315
650.0679,393.6230,33.8642,19.7541
649.1622,394.6780,33.6755,19.6441
648.1652,395.6797,33.6696,19.6406
648.1211,396.6540,33.7578,19.6920
647.0461,396.6103,33.9077,19.7795
646.0592,397.6179,33.8816,19.7643
646.0344,398.6034,33.9312,19.7932
645.0320,398.6020,33.9360,19.7960
646.0380,400.6055,33.9240,19.7890
645.0622,400.6196,33.8757,19.7608
644.0327,400.6024,33.9346,19.7952
644.0919,402.6369,33.8163,19.7262
643.0696,402.6239,33.8609,19.7522
643.0084,403.5882,33.9833,19.8236
643.0381,403.6056,33.9237,19.7888
643.0977,405.6404,33.8046,19.7193
643.0391,405.6061,33.9218,19.7877
642.0513,406.6133,33.8973,19.7734
642.0195,406.5947,33.9610,19.8106
643.0315,407.6017,33.9370,19.7966
642.0230,408.5968,33.9539,19.8065
643.0192,408.5945,33.9617,19.8110
644.0532,410.6143,33.8937,19.7713
643.9731,410.5677,34.0537,19.8646
644.0002,411.5835,33.9996,19.8331
643.9641,411.5624,34.0718,19.8752
644.9826,413.5732,34.0347,19.8536
645.9828,413.5733,34.0344,19.8534
646.9771,414.5700,34.0457,19.8600
646.9649,415.5628,34.0703,19.8743
647.9720,416.5670,34.0559,19.8659
648.9669,416.5640,34.0662,19.8720
649.9640,418.5623,34.0720,19.8754
649.9092,418.5304,34.1815,19.9392
649.8895,419.5189,34.2209,19.9622
650.8804,419.5136,34.2392,19.9728
651.8930,420.5209,34.2140,19.9582
652.9018,421.5261,34.1964,19.9479
651.8955,422.5224,34.2090,19.9552
651.8618,423.5027,34.2765,19.9946
651.8128,423.4741,34.3744,20.0517
652.8445,424.4927,34.3109,20.0147
651.8813,425.5141,34.2375,19.9718
651.8889,426.5185,34.2222,19.9629
651.9210,426.5372,34.1581,19.9256
650.9525,427.5556,34.0950,19.8887
650.9473,428.5526,34.1053,19.8948
650.9725,429.5673,34.0550,19.8654
649.9951,430.5804,34.0099,19.8391
649.9752,430.5688,34.0497,19.8623
649.0090,431.5886,33.9819,19.8228
648.0237,431.5972,33.9526,19.8057
648.0524,432.6139,33.8951,19.7721
646.9306,433.5429,34.1387,19.9143
646.9800,434.5717,34.0400,19.8567
645.0210,434.5956,33.9580,19.8089
645.0075,435.5877,33.9850,19.8246
644.0389,436.6060,33.9222,19.7879
643.0766,436.6280,33.8468,19.7440
642.0365,437.6046,33.9270,19.7908
640.0346,438.6035,33.9308,19.7929
640.0444,438.6093,33.9111,19.7815
638.0185,439.5941,33.9630,19.8117
637.0307,440.6013,33.9386,19.7975
636.0821,441.6312,33.8358,19.7376
635.1490,441.6702,33.7021,19.6595
633.1048,441.6445,33.7904,19.7111
632.0649,443.6212,33.8702,19.7576
631.1245,443.6559,33.7511,19.6882
630.1301,443.6593,33.7397,19.6815
629.1740,444.6848,33.6521,19.6304
627.0831,445.6318,33.8337,19.7363
626.0129,446.5909,33.9742,19.8183
625.0461,446.6103,33.9077,19.7795
624.0793,447.6296,33.8414,19.7408
622.0594,448.6180,33.8813,19.7641
622.1027,448.6432,33.7946,19.7135
620.1846,449.6910,33.6309,19.6180
619.2659,450.7385,33.4682,19.5231
618.3562,450.7911,33.2876,19.4178
616.3766,451.8030,33.2468,19.3940
616.3967,451.8148,33.2066,19.3705
614.4206,452.8287,33.1588,19.3426
613.4090,453.8219,33.1820,19.3562
612.4407,453.8404,33.1186,19.3192
610.4286,454.8334,33.1427,19.3332
610.4779,454.8621,33.0442,19.2758
608.4641,455.8540,33.0719,19.2919
607.4949,456.8720,33.0103,19.2560
606.5675,456.9144,32.8650,19.1713
605.5733,457.9178,32.8534,19.1645
604.6582,457.9673,32.6836,19.0654
602.6627,457.9699,32.6745,19.0601
601.5767,458.9198,32.8465,19.1605
600.6147,459.9419,32.7705,19.1161
599.6401,459.9567,32.7198,19.0865
598.6531,460.9643,32.6939,19.0714
596.6371,461.9550,32.7258,19.0900
596.6634,461.9703,32.6732,19.0594
594.6630,462.9701,32.6741,19.0599
594.7200,464.0034,32.5599,18.9933
592.7732,464.0344,32.4537,18.9313
591.7677,465.0312,32.4646,18.9377
590.8286,466.0667,32.3428,18.8666
589.8620,466.0862,32.2760,18.8277
588.8693,467.0904,32.2614,18.8191
587.9767,467.1531,32.0465,18.6938
586.9951,469.1638,32.0099,18.6725
586.1060,469.2285,31.7881,18.5431
584.1246,469.2393,31.7509,18.5213
584.1044,470.2275,31.7913,18.5449
582.1079,470.2296,31.7841,18.5407
581.0051,472.1696,31.9897,18.6607
580.0844,472.2159,31.8312,18.5682
579.1160,472.2343,31.7680,18.5313
578.0856,473.2166,31.8289,18.5669
577.1584,473.2591,31.6832,18.4819
576.0997,474.2249,31.8005,18.5503
575.1051,475.2280,31.7898,18.5440
573.1472,476.2525,31.7057,18.4950
573.1650,476.2629,31.6701,18.4742
571.1543,477.2567,31.6914,18.4867
571.1907,477.2779,31.6186,18.4442
569.2323,478.3022,31.5354,18.3957
569.2122,479.2904,31.5757,18.4192
568.2751,479.3272,31.4497,18.3456
567.2663,480.3220,31.4674,18.3560
565.2617,481.3193,31.4767,18.3614
565.2603,481.3185,31.4795,18.3630
564.2408,482.3072,31.5183,18.3857
563.2643,482.3208,31.4714,18.3583
563.2563,483.3162,31.4873,18.3676
561.3010,484.3422,31.3981,18.3155
561.3229,484.3550,31.3542,18.2899
560.3331,485.3610,31.3337,18.2780
559.4161,485.4094,31.1678,18.1812
559.4264,486.4154,31.1472,18.1692
557.4822,486.4480,31.0355,18.1040
557.4647,487.4377,31.0706,18.1245
556.5333,487.4778,30.9333,18.0445
556.5745,488.5018,30.8510,17.9964
555.6772,488.5617,30.6456,17.8766
554.6991,489.5745,30.6018,17.8510
554.7497,489.6040,30.5007,17.7920
553.8190,490.6444,30.3619,17.7111
553.9011,490.6923,30.1979,17.6154
552.9156,491.7008,30.1687,17.5984
551.9874,491.7426,30.0252,17.5147
552.0096,491.7556,29.9807,17.4887
550.9738,492.7347,30.0525,17.5306
551.0110,492.7564,29.9781,17.4872
550.0996,493.8081,29.8008,17.3838
549.1524,493.8389,29.6952,17.3222
549.1721,494.8504,29.6558,17.2992
548.2551,494.8988,29.4899,17.2024
548.2912,495.9199,29.4176,17.1603
547.3841,495.9741,29.2318,17.0519
546.4503,497.0126,29.0995,16.9747
546.5022,497.0429,28.9956,16.9141
546.6010,497.1006,28.7980,16.7988
545.6437,498.1255,28.7127,16.7491
545.7722,498.2004,28.4556,16.5991
544.7334,499.1778,28.5332,16.6444
543.8018,499.2177,28.3963,16.5645
543.8784,499.2624,28.2432,16.4752
542.8605,500.2520,28.2789,16.4960
542.9414,500.2992,28.1172,16.4017
541.9436,500.3004,28.1128,16.3991
540.9393,501.2979,28.1213,16.4041
541.0784,501.3791,27.8432,16.2419
540.1180,501.4022,27.7640,16.1957
