1
608.0358,344.0168,16.9285,7.9663
607.0644,344.0303,16.8712,7.9394
606.0854,344.0402,16.8292,7.9196
605.1109,344.0522,16.7782,7.8956
604.2078,344.0978,16.5845,7.8044
604.3040,344.1431,16.3920,7.7139
603.3415,345.1607,16.3170,7.6786
602.2882,345.1356,16.4236,7.7287
602.2448,345.1152,16.5103,7.7696
601.2282,345.1074,16.5436,7.7852
600.2247,345.1057,16.5506,7.7885
599.2054,345.0966,16.5892,7.8067
599.1953,345.0919,16.6095,7.8162
598.1702,345.0801,16.6596,7.8398
598.1520,345.0715,16.6960,7.8569
598.1467,345.0691,16.7065,7.8619
598.1711,345.0805,16.6579,7.8390
599.1691,345.0796,16.6619,7.8409
599.1494,345.0703,16.7012,7.8594
600.1423,345.0670,16.7154,7.8661
600.1266,345.0596,16.7469,7.8809
600.0817,345.0385,16.8366,7.9231
601.0598,345.0281,16.8805,7.9437
601.0347,345.0163,16.9307,7.9674
602.0096,345.0045,16.9807,7.9909
601.9944,344.9974,17.0112,8.0053
601.9888,344.9948,17.0223,8.0105
602.9696,344.9857,17.0608,8.0286
602.9710,344.9864,17.0580,8.0273
602.9518,345.9773,17.0965,8.0454
603.8850,345.9459,17.2300,8.1082
603.8594,345.9339,17.2811,8.1323
603.8269,345.9185,17.3462,8.1629
604.7955,345.9037,17.4091,8.1925
604.7820,345.8974,17.4360,8.2052
604.7946,345.9034,17.4107,8.1933
604.7957,345.9039,17.4085,8.1923
605.7747,345.8940,17.4505,8.2120
605.7602,345.8872,17.4796,8.2257
605.7289,345.8725,17.5421,8.2551
606.7115,345.8642,17.5770,8.2715
606.6514,345.8359,17.6973,8.3281
606.6307,345.8262,17.7385,8.3475
607.6339,345.8277,17.7323,8.3446
607.6196,344.8210,17.7607,8.3580
607.6350,344.8282,17.7300,8.3435
608.6109,344.8169,17.7782,8.3662
608.6242,344.8232,17.7516,8.3537
608.6084,344.8157,17.7832,8.3686
608.5931,343.8085,17.8138,8.3830
609.5696,343.7974,17.8609,8.4051
609.5828,343.8037,17.8343,8.3926
609.5602,342.7931,17.8795,8.4139
609.5654,342.7955,17.8692,8.4090
609.5684,342.7969,17.8631,8.4062
609.5334,341.7805,17.9331,8.4391
609.5067,341.7679,17.9866,8.4643
610.4780,340.7543,18.0441,8.4913
610.4989,340.7642,18.0022,8.4716
610.5114,340.7701,17.9772,8.4598
610.4839,339.7572,18.0321,8.4857
610.4799,339.7552,18.0403,8.4896
610.4566,338.7443,18.0868,8.5114
610.4544,338.7433,18.0912,8.5135
610.4146,338.7245,18.1709,8.5510
610.4017,337.7184,18.1967,8.5631
610.3668,337.7020,18.2663,8.5959
610.3328,336.6860,18.3344,8.6279
610.2788,336.6606,18.4424,8.6788
610.2524,335.6482,18.4953,8.7037
610.2711,335.6570,18.4578,8.6860
610.2764,334.6595,18.4472,8.6810
610.2902,334.6660,18.4197,8.6681
610.3036,334.6723,18.3927,8.6554
610.2903,333.6660,18.4194,8.6680
609.2827,333.6625,18.4345,8.6751
609.2596,332.6516,18.4808,8.6968
609.2430,332.6438,18.5140,8.7124
609.2116,331.6290,18.5768,8.7420
609.2114,331.6289,18.5771,8.7422
609.1867,330.6173,18.6266,8.7654
608.2020,330.6245,18.5960,8.7510
608.1577,330.6036,18.6847,8.7928
608.1438,330.5971,18.7124,8.8059
608.1337,329.5923,18.7327,8.8154
608.2031,329.6250,18.5938,8.7500
608.2075,329.6271,18.5849,8.7458
608.2109,329.6286,18.5783,8.7427
608.2156,329.6309,18.5689,8.7383
608.2010,328.6240,18.5980,8.7520
607.2072,328.6269,18.5857,8.7462
607.2074,328.6270,18.5852,8.7460
607.2099,328.6282,18.5802,8.7436
607.1978,328.6225,18.6045,8.7551
607.2015,328.6243,18.5969,8.7515
607.1997,328.6234,18.6006,8.7532
607.1983,328.6227,18.6034,8.7546
607.1947,328.6210,18.6106,8.7579
607.2012,328.6241,18.5976,8.7518
607.1988,328.6230,18.6024,8.7541
607.2017,328.6244,18.5965,8.7513
608.2134,328.6298,18.5732,8.7403
608.2164,328.6313,18.5672,8.7375
609.2220,328.6339,18.5560,8.7323
609.2081,328.6273,18.5837,8.7453
610.2084,328.6275,18.5833,8.7451
610.2201,328.6330,18.5598,8.7340
610.2435,328.6440,18.5131,8.7121
610.2313,328.6382,18.5375,8.7235
611.2300,328.6377,18.5399,8.7246
611.2190,328.6324,18.5621,8.7351
612.2355,328.6402,18.5291,8.7196
612.2783,329.6604,18.4434,8.6792
612.2244,329.6350,18.5511,8.7299
613.1667,329.6079,18.6666,8.7843
613.1238,329.5877,18.7524,8.8246
614.1036,329.5782,18.7928,8.8437
614.1014,329.5771,18.7971,8.8457
614.0726,329.5636,18.8548,8.8728
615.0365,329.5466,18.9271,8.9068
615.9834,329.5216,19.0332,8.9568
615.9695,329.5151,19.0609,8.9698
615.9429,328.5025,19.1143,8.9950
616.9873,328.5234,19.0254,8.9531
617.0438,328.5500,18.9123,8.8999
618.0855,328.5696,18.8290,8.8607
618.1060,328.5793,18.7881,8.8415
619.0928,328.5731,18.8143,8.8538
619.0940,328.5736,18.8120,8.8527
620.0875,328.5706,18.8251,8.8589
620.0865,328.5701,18.8270,8.8598
621.0743,328.5644,18.8513,8.8712
621.0658,328.5604,18.8684,8.8793
621.0323,328.5446,18.9353,8.9107
621.9889,328.5242,19.0222,8.9516
621.9636,328.5123,19.0729,8.9755
622.9313,328.4971,19.1374,9.0058
622.9045,328.4845,19.1911,9.0311
623.8554,327.4614,19.2892,9.0772
624.8938,327.4794,19.2125,9.0412
624.9214,327.4924,19.1572,9.0152
624.9297,327.4964,19.1405,9.0073
625.9225,327.4929,19.1551,9.0142
625.9598,327.5105,19.0805,8.9790
626.9215,327.4925,19.1570,9.0150
626.9121,327.4880,19.1758,9.0239
627.8931,327.4791,19.2139,9.0418
627.8804,327.4731,19.2393,9.0538
627.8455,327.4567,19.3090,9.0866
628.7855,326.4285,19.4290,9.1430
628.7996,326.4351,19.4007,9.1298
629.8070,326.4386,19.3860,9.1228
629.8231,326.4462,19.3538,9.1077
630.8302,326.4495,19.3396,9.1010
631.8132,326.4415,19.3737,9.1170
631.8337,326.4512,19.3325,9.0977
632.8364,326.4524,19.3272,9.0951
632.8238,326.4465,19.3525,9.1070
633.8121,326.4410,19.3758,9.1180
633.7784,326.4251,19.4432,9.1498
634.7706,326.4215,19.4587,9.1570
634.7464,326.4101,19.5073,9.1799
635.7069,326.3915,19.5862,9.2170
635.6740,326.3760,19.6520,9.2480
636.6389,326.3595,19.7223,9.2811
636.6093,326.3456,19.7815,9.3089
637.5455,326.3155,19.9090,9.3689
637.5501,326.3177,19.8998,9.3646
638.5380,326.3120,19.9239,9.3759
638.5414,326.3136,19.9172,9.3728
639.5021,326.2951,19.9957,9.4098
639.5236,326.3052,19.9528,9.3895
640.5298,326.3082,19.9403,9.3837
640.5596,326.3221,19.8808,9.3557
641.5331,325.3097,19.9339,9.3807
641.5558,325.3204,19.8883,9.3592
641.5720,325.3280,19.8561,9.3440
642.5571,325.3210,19.8859,9.3581
642.5806,325.3321,19.8388,9.3359
643.5558,325.3204,19.8883,9.3592
643.5658,325.3251,19.8684,9.3498
643.5759,325.3298,19.8482,9.3403
644.5776,325.3306,19.8449,9.3388
644.5941,325.3384,19.8119,9.3232
644.5533,325.3192,19.8934,9.3616
644.5344,325.3103,19.9311,9.3793
645.5087,325.2982,19.9827,9.4036
645.5302,325.3083,19.9396,9.3833
645.5569,325.3209,19.8863,9.3582
646.5638,325.3242,19.8724,9.3517
646.5695,325.3268,19.8611,9.3464
646.5608,325.3227,19.8784,9.3545
646.5352,325.3106,19.9297,9.3787
647.4936,325.2911,20.0128,9.4178
647.4323,324.2623,20.1353,9.4755
648.4318,324.2620,20.1365,9.4760
648.4265,324.2595,20.1470,9.4809
648.4082,324.2509,20.1836,9.4982
648.3906,324.2426,20.2189,9.5148
649.3607,324.2286,20.2786,9.5429
649.3607,324.2286,20.2786,9.5428
650.3481,324.2226,20.3038,9.5547
650.3506,324.2238,20.2989,9.5524
650.3012,324.2006,20.3976,9.5989
651.2546,324.1786,20.4909,9.6428
651.2327,324.1684,20.5345,9.6633
651.1940,324.1501,20.6119,9.6997
652.1464,324.1277,20.7072,9.7446
652.1427,324.1260,20.7146,9.7480
653.1238,325.1171,20.7524,9.7658
653.1077,325.1095,20.7845,9.7809
654.0880,325.1002,20.8241,9.7996
654.0951,325.1035,20.8099,9.7929
654.0975,325.1047,20.8051,9.7906
654.1011,325.1064,20.7978,9.7872
655.1049,325.1082,20.7901,9.7836
655.1458,326.1274,20.7085,9.7452
655.1564,326.1324,20.6872,9.7352
655.2024,326.1541,20.5952,9.6919
654.2920,326.1962,20.4160,9.6075
654.2860,326.1934,20.4280,9.6132
654.3011,327.2005,20.3978,9.5990
654.2971,327.1986,20.4058,9.6027
654.2733,327.1874,20.4534,9.6251
654.2496,327.1763,20.5007,9.6474
654.2349,327.1694,20.5302,9.6613
654.2048,327.1552,20.5903,9.6896
653.1949,327.1505,20.6101,9.6989
653.1862,327.1465,20.6276,9.7071
652.2288,327.1665,20.5424,9.6670
652.2078,327.1566,20.5845,9.6868
651.2152,327.1601,20.5695,9.6798
651.1757,327.1415,20.6487,9.7170
651.1945,327.1503,20.6110,9.6993
650.2390,327.1713,20.5221,9.6575
650.2236,327.1640,20.5529,9.6719
