1
612.2222,168.8889,28.8889,80.0000
608.8889,166.6667,28.8889,80.0000
608.8889,172.2222,28.8889,80.0000
608.8889,170.0000,28.8889,80.0000
608.8889,167.7778,28.8889,80.0000
608.8889,173.3333,28.8889,80.0000
608.8889,171.1111,28.8889,80.0000
605.5555,168.8889,28.8889,80.0000
605.5555,166.6667,28.8889,80.0000
605.5555,172.2222,28.8889,80.0000
605.5555,170.0000,28.8889,80.0000
605.5555,175.5556,28.8889,80.0000
605.5555,173.3333,28.8889,80.0000
602.2222,171.1111,28.8889,80.0000
602.2222,176.6667,28.8889,80.0000
602.2222,174.4444,28.8889,80.0000
602.2222,180.0000,28.8889,80.0000
602.2222,177.7778,28.8889,80.0000
598.8889,175.5556,28.8889,80.0000
598.8889,173.3333,28.8889,80.0000
598.8889,171.1111,28.8889,80.0000
598.8889,176.6667,28.8889,80.0000
598.8889,174.4444,28.8889,80.0000
595.5555,172.2222,28.8889,80.0000
598.8889,177.7778,28.8889,80.0000
595.5555,175.5556,28.8889,80.0000
595.5555,173.3333,28.8889,80.0000
595.5555,171.1111,28.8889,80.0000
595.5555,176.6667,28.8889,80.0000
595.5555,174.4444,28.8889,80.0000
595.5555,172.2222,28.8889,80.0000
592.2222,177.7778,28.8889,80.0000
592.2222,175.5556,28.8889,80.0000
592.2222,173.3333,28.8889,80.0000
592.2222,178.8889,28.8889,80.0000
592.2222,176.6667,28.8889,80.0000
592.2222,174.4444,28.8889,80.0000
592.2222,180.0000,28.8889,80.0000
592.2222,177.7778,28.8889,80.0000
592.2222,175.5556,28.8889,80.0000
592.2222,181.1111,28.8889,80.0000
592.2222,178.8889,28.8889,80.0000
588.8889,176.6667,28.8889,80.0000
588.8889,174.4444,28.8889,80.0000
588.8889,180.0000,28.8889,80.0000
588.8889,177.7778,28.8889,80.0000
588.8889,183.3333,28.8889,80.0000
588.8889,181.1111,28.8889,80.0000
585.5555,178.8889,28.8889,80.0000
585.5555,176.6667,28.8889,80.0000
585.5555,182.2222,28.8889,80.0000
585.5555,180.0000,28.8889,80.0000
585.5555,177.7778,28.8889,80.0000
582.2222,175.5556,28.8889,80.0000
582.2222,173.3333,28.8889,80.0000
582.2222,178.8889,28.8889,80.0000
582.2222,176.6667,28.8889,80.0000
582.2222,174.4444,28.8889,80.0000
582.2222,180.0000,28.8889,80.0000
582.2222,177.7778,28.8889,80.0000
578.8889,175.5556,28.8889,80.0000
578.8889,173.3333,28.8889,80.0000
578.8889,171.1111,28.8889,80.0000
578.8889,176.6667,28.8889,80.0000
578.8889,174.4444,28.8889,80.0000
578.8889,172.2222,28.8889,80.0000
578.8889,177.7778,28.8889,80.0000
578.8889,175.5556,28.8889,80.0000
578.8889,173.3333,28.8889,80.0000
578.8889,171.1111,28.8889,80.0000
578.8889,168.8889,28.8889,80.0000
582.2222,174.4444,28.8889,80.0000
578.8889,172.2222,28.8889,80.0000
582.2222,177.7778,28.8889,80.0000
582.2222,175.5556,28.8889,80.0000
582.2222,173.3333,28.8889,80.0000
578.8889,171.1111,28.8889,80.0000
578.8889,168.8889,28.8889,80.0000
578.8889,166.6667,28.8889,80.0000
578.8889,172.2222,28.8889,80.0000
578.8889,170.0000,28.8889,80.0000
582.2222,175.5556,28.8889,80.0000
582.2222,173.3333,28.8889,80.0000
582.2222,171.1111,28.8889,80.0000
582.2222,176.6667,28.8889,80.0000
582.2222,174.4444,28.8889,80.0000
578.8889,172.2222,28.8889,80.0000
582.2222,170.0000,28.8889,80.0000
582.2222,167.7778,28.8889,80.0000
582.2222,165.5556,28.8889,80.0000
582.2222,171.1111,28.8889,80.0000
582.2222,168.8889,28.8889,80.0000
582.2222,166.6667,28.8889,80.0000
582.2222,172.2222,28.8889,80.0000
582.2222,170.0000,28.8889,80.0000
582.2222,167.7778,28.8889,80.0000
582.2222,165.5556,28.8889,80.0000
582.2222,163.3333,28.8889,80.0000
582.2222,161.1111,28.8889,80.0000
582.2222,166.6667,28.8889,80.0000
582.2222,164.4444,28.8889,80.0000
582.2222,162.2222,28.8889,80.0000
582.2222,160.0000,28.8889,80.0000
582.2222,165.5556,28.8889,80.0000
585.5555,163.3333,28.8889,80.0000
585.5555,161.1111,28.8889,80.0000
585.5555,166.6667,28.8889,80.0000
585.5555,164.4444,28.8889,80.0000
585.5555,162.2222,28.8889,80.0000
585.5555,160.0000,28.8889,80.0000
585.5555,157.7778,28.8889,80.0000
585.5555,155.5556,28.8889,80.0000
585.5555,161.1111,28.8889,80.0000
585.5555,158.8889,28.8889,80.0000
585.5555,156.6667,28.8889,80.0000
588.8889,162.2222,28.8889,80.0000
588.8889,160.0000,28.8889,80.0000
588.8889,157.7778,28.8889,80.0000
588.8889,163.3333,28.8889,80.0000
588.8889,161.1111,28.8889,80.0000
588.8889,158.8889,28.8889,80.0000
588.8889,156.6667,28.8889,80.0000
588.8889,154.4444,28.8889,80.0000
588.8889,160.0000,28.8889,80.0000
588.8889,157.7778,28.8889,80.0000
588.8889,155.5556,28.8889,80.0000
588.8889,153.3333,28.8889,80.0000
588.8889,158.8889,28.8889,80.0000
588.8889,156.6667,28.8889,80.0000
588.8889,154.4444,28.8889,80.0000
588.8889,152.2222,28.8889,80.0000
588.8889,150.0000,28.8889,80.0000
592.2222,155.5556,28.8889,80.0000
592.2222,153.3333,28.8889,80.0000
592.2222,151.1111,28.8889,80.0000
592.2222,148.8889,28.8889,80.0000
592.2222,154.4444,28.8889,80.0000
592.2222,152.2222,28.8889,80.0000
592.2222,150.0000,28.8889,80.0000
595.5555,155.5556,28.8889,80.0000
595.5555,153.3333,28.8889,80.0000
595.5555,151.1111,28.8889,80.0000
595.5555,156.6667,28.8889,80.0000
595.5555,154.4444,28.8889,80.0000
595.5555,152.2222,28.8889,80.0000
595.5555,157.7778,28.8889,80.0000
595.5555,155.5556,28.8889,80.0000
595.5555,153.3333,28.8889,80.0000
595.5555,151.1111,28.8889,80.0000
595.5555,156.6667,28.8889,80.0000
595.5555,154.4444,28.8889,80.0000
595.5555,152.2222,28.8889,80.0000
595.5555,157.7778,28.8889,80.0000
595.5555,155.5556,28.8889,80.0000
595.5555,153.3333,28.8889,80.0000
595.5555,151.1111,28.8889,80.0000
595.5555,156.6667,28.8889,80.0000
595.5555,154.4444,28.8889,80.0000
595.5555,152.2222,28.8889,80.0000
595.5555,150.0000,28.8889,80.0000
595.5555,155.5556,28.8889,80.0000
595.5555,153.3333,28.8889,80.0000
595.5555,158.8889,28.8889,80.0000
595.5555,156.6667,28.8889,80.0000
595.5555,154.4444,28.8889,80.0000
595.5555,152.2222,28.8889,80.0000
595.5555,157.7778,28.8889,80.0000
595.5555,155.5556,28.8889,80.0000
595.5555,153.3333,28.8889,80.0000
595.5555,158.8889,28.8889,80.0000
595.5555,156.6667,28.8889,80.0000
595.5555,162.2222,28.8889,80.0000
595.5555,160.0000,28.8889,80.0000
595.5555,157.7778,28.8889,80.0000
595.5555,163.3333,28.8889,80.0000
595.5555,161.1111,28.8889,80.0000
595.5555,158.8889,28.8889,80.0000
595.5555,164.4444,28.8889,80.0000
595.5555,162.2222,28.8889,80.0000
595.5555,160.0000,28.8889,80.0000
595.5555,165.5556,28.8889,80.0000
595.5555,163.3333,28.8889,80.0000
595.5555,161.1111,28.8889,80.0000
595.5555,166.6667,28.8889,80.0000
595.5555,164.4444,28.8889,80.0000
595.5555,162.2222,28.8889,80.0000
595.5555,167.7778,28.8889,80.0000
595.5555,165.5556,28.8889,80.0000
595.5555,163.3333,28.8889,80.0000
595.5555,168.8889,28.8889,80.0000
595.5555,166.6667,28.8889,80.0000
595.5555,164.4444,28.8889,80.0000
595.5555,170.0000,28.8889,80.0000
595.5555,167.7778,28.8889,80.0000
595.5555,165.5556,28.8889,80.0000
592.2222,163.3333,28.8889,80.0000
592.2222,161.1111,28.8889,80.0000
592.2222,166.6667,28.8889,80.0000
592.2222,164.4444,28.8889,80.0000
592.2222,162.2222,28.8889,80.0000
592.2222,160.0000,28.8889,80.0000
592.2222,165.5556,28.8889,80.0000
592.2222,163.3333,28.8889,80.0000
592.2222,161.1111,28.8889,80.0000
592.2222,166.6667,28.8889,80.0000
592.2222,164.4444,28.8889,80.0000
592.2222,162.2222,28.8889,80.0000
592.2222,160.0000,28.8889,80.0000
592.2222,165.5556,28.8889,80.0000
592.2222,163.3333,28.8889,80.0000
592.2222,161.1111,28.8889,80.0000
592.2222,158.8889,28.8889,80.0000
592.2222,164.4444,28.8889,80.0000
592.2222,162.2222,28.8889,80.0000
