1
452.0866,367.1996,68.8268,158.6008
452.0842,368.1941,68.8316,158.6119
450.9539,368.8938,69.0921,159.2124
449.9291,369.8367,69.1417,159.3266
447.8658,370.6906,69.2685,159.6188
445.6735,370.2476,69.6531,160.5049
443.5703,370.0099,69.8593,160.9801
441.0492,368.8091,70.9015,163.3818
439.1313,369.9983,70.7373,163.0034
435.7173,369.0441,71.5655,164.9118
433.3840,368.2761,72.2321,166.4478
431.4684,369.4707,72.0632,166.0587
430.5699,369.7045,71.8602,165.5910
428.8335,370.3119,71.3331,164.3762
428.2203,372.2033,70.5594,162.5934
425.2056,373.1694,70.5889,162.6613
422.2373,374.2425,70.5254,162.5149
419.7185,376.3514,69.5629,160.2971
417.8210,376.5876,69.3579,159.8248
414.0471,378.1085,68.9058,158.7830
411.1127,379.2597,68.7746,158.4807
408.3469,380.7994,68.3061,157.4011
406.6259,381.4424,67.7481,156.1152
403.7198,381.6588,67.5603,155.6825
400.8456,380.9485,67.3088,155.1029
398.8723,381.0100,67.2555,154.9800
396.8622,380.9867,67.2757,155.0265
394.9094,381.0955,67.1813,154.8091
392.7009,380.6151,67.5982,155.7698
390.4478,381.0318,68.1044,156.9363
387.5175,381.1926,67.9649,156.6148
386.5350,382.2328,67.9301,156.5345
384.6661,383.5349,67.6679,155.9303
383.6697,384.5432,67.6607,155.9137
380.6448,385.4860,67.7103,156.0281
378.6513,385.5008,67.6975,155.9985
376.5289,386.2188,67.9422,156.5624
374.4093,385.9432,68.1813,157.1135
373.1941,385.4473,68.6117,158.1053
371.0073,386.0168,68.9854,158.9664
369.9431,386.8688,69.1138,159.2623
369.6620,386.2210,69.6761,160.5580
368.2564,384.2866,70.4871,162.4268
366.9091,383.4862,71.1818,164.0277
365.4616,382.4549,72.0769,166.0902
364.0468,380.4990,72.9065,168.0019
363.9046,381.1715,73.1908,168.6570
363.8645,381.0790,73.2710,168.8419
363.4563,379.1383,74.0875,170.7233
363.4735,379.1781,74.0530,170.6438
364.4108,379.0335,74.1784,170.9329
364.3185,378.8210,74.3629,171.3580
363.4760,379.1839,74.0479,170.6322
362.6779,379.6490,73.6443,169.7021
360.9323,381.2354,73.1353,168.5292
359.9924,381.3737,73.0153,168.2525
357.9409,381.2552,73.1182,168.4897
356.8870,381.1309,73.2260,168.7383
355.6902,380.6773,73.6197,169.6454
353.5096,379.2613,73.9808,170.4775
352.3438,377.8791,74.3125,171.2419
352.5367,377.3238,73.9265,170.3523
351.6828,376.6603,73.6344,169.6794
350.7833,375.8920,73.4334,169.2160
350.0002,375.3918,72.9995,168.2164
350.0602,374.5302,72.8795,167.9397
349.1591,374.7580,72.6818,167.4841
349.4516,374.4320,72.0968,166.1360
349.4583,375.4473,72.0835,166.1054
349.4759,374.4880,72.0481,166.0240
348.4361,373.3961,72.1279,166.2077
348.4718,372.4785,72.0564,166.0431
347.5645,373.6920,71.8711,165.6160
348.4612,373.4539,72.0777,166.0921
348.0769,371.5686,72.8462,167.8629
347.8883,370.1339,73.2234,168.7323
348.6134,368.5004,73.7733,169.9993
348.5232,367.2926,73.9536,170.4148
349.3086,365.7981,74.3828,171.4037
350.0623,364.2306,74.8753,172.5387
350.7431,362.4950,75.5138,174.0100
350.7516,362.5146,75.4968,173.9708
351.5011,361.9374,75.9978,175.1253
353.1344,360.0923,76.7312,176.8153
353.9938,358.7684,77.0124,177.4632
355.0771,357.9602,76.8459,177.0797
356.3601,357.6124,76.2798,175.7751
356.5750,357.1076,75.8500,174.7847
356.6344,356.2445,75.7312,174.5110
356.8112,356.6518,75.3777,173.6964
356.7003,356.3965,75.5993,174.2071
356.7495,356.5098,75.5009,173.9803
355.7195,355.4406,75.5610,174.1189
355.6102,354.1887,75.7796,174.6226
354.4877,351.9064,76.0246,175.1872
353.4946,351.9223,76.0109,175.1555
353.5457,350.0402,75.9085,174.9195
352.6197,349.2105,75.7607,174.5789
352.5048,346.9457,75.9905,175.1085
351.6661,346.3176,75.6677,174.3647
351.6465,344.2724,75.7070,174.4553
351.9181,344.8982,75.1638,173.2036
350.9953,343.0762,75.0093,172.8476
351.1634,343.4635,74.6732,172.0729
350.2103,342.5714,74.5795,171.8571
350.2599,341.6857,74.4803,171.6285
350.3438,341.8793,74.3123,171.2414
349.3769,340.9554,74.2463,171.0892
350.3732,340.9469,74.2536,171.1062
350.3520,339.8980,74.2961,171.2039
350.2875,339.7495,74.4250,171.5011
351.1292,338.3847,74.7416,172.2306
351.0356,338.1689,74.9288,172.6621
351.9992,337.0851,75.0016,172.8298
353.0255,336.1457,74.9490,172.7086
353.1360,336.4004,74.7280,172.1993
354.3240,335.8336,74.3520,171.3329
355.4547,336.1346,74.0907,170.7308
356.5709,336.4024,73.8583,170.1952
357.6642,336.6176,73.6715,169.7648
358.8803,338.1155,73.2394,168.7690
360.2174,340.8923,72.5652,167.2154
360.5866,343.7430,71.8268,165.5139
360.8351,346.3156,71.3299,164.3689
361.3140,351.4193,70.3720,162.1615
361.5651,354.9978,69.8698,161.0043
361.7881,359.5117,69.4239,159.9767
362.0817,363.1882,68.8366,158.6235
361.3338,366.7691,68.3324,157.4617
360.5994,371.3813,67.8012,156.2375
360.7353,373.6943,67.5294,155.6113
359.7749,375.7856,67.4502,155.4288
359.9768,378.2508,67.0465,154.4984
359.2336,381.8426,66.5328,153.3148
359.5444,386.5589,65.9111,151.8822
359.9662,391.5307,65.0677,149.9386
359.3698,396.4608,64.2604,148.0784
358.6724,401.1581,63.6552,146.6837
357.8438,405.5532,63.3123,145.8936
357.0289,409.9796,62.9422,145.0408
357.0093,413.9345,62.9813,145.1309
356.8823,415.6419,63.2353,145.7162
357.8672,417.6071,63.2655,145.7857
359.7252,418.2797,63.5497,146.4406
364.6869,420.1914,63.6263,146.6171
369.7688,421.3803,63.4624,146.2394
373.7802,421.4064,63.4397,146.1872
376.7290,422.2885,63.5420,146.4229
380.7596,422.3591,63.4808,146.2818
385.7310,423.2933,63.5379,146.4134
389.5464,422.8677,63.9073,147.2646
393.5710,423.9246,63.8579,147.1509
396.5347,423.8408,63.9306,147.3185
398.4521,424.6504,64.0959,147.6992
402.6438,426.0922,63.7124,146.8156
406.6981,426.2173,63.6038,146.5654
409.6627,427.1357,63.6746,146.7285
